x,y,z,t,prob
48,20,12,8,0.234356
24,24,20,0,0.23019
48,20,12,0,0.0474738
16,32,12,6,0.235205
52,28,28,0,0.136381
28,32,24,0,0.234681
32,20,8,0,0.233895
28,32,16,0,0.233916
32,24,8,0,0.20114
20,24,24,0,0.232262
20,24,20,0,0.233916
60,20,24,0,0.154873
32,32,0,2,0.233916
32,60,28,2,0.198138
32,0,28,2,0.234345
32,48,16,2,0.170569
32,52,20,2,0.234054
32,36,8,2,0.233916
32,40,8,2,0.233317
32,40,12,2,0.233916
32,44,12,2,0.0193447
32,36,4,2,0.183207
32,24,0,2,0.233916
56,16,28,2,0.233916
36,24,0,2,0.0195705
24,32,24,6,0.210648
8,16,28,2,0.233916
44,20,12,2,0.233916
56,28,28,2,0.105973
52,20,24,2,0.234519
24,20,4,2,0.0667937
40,28,8,2,0.2337
44,28,8,2,0.135196
32,0,32,2,0.234519
36,36,12,2,0.123205
36,32,12,2,0.232236
36,32,8,2,0.230607
36,32,4,2,0.230607
36,28,4,2,0.232009
40,44,28,2,0.23221
40,44,24,2,0.234178
40,40,24,2,0.231311
36,28,0,2,0.019502
40,40,20,2,0.231672
40,36,20,2,0.231349
40,36,16,2,0.233277
36,36,16,2,0.233916
56,20,20,2,0.233797
28,24,12,2,0.233916
24,24,20,2,0.233916
24,20,16,2,0.220917
28,28,16,8,0.234188
52,28,28,8,0.234629
48,28,24,8,0.233623
28,12,20,4,0.231191
44,28,16,8,0.234654
24,28,16,2,0.230582
44,24,32,2,0.234727
44,20,8,2,0.234727
16,24,12,2,0.234727
48,20,12,2,0.205809
32,40,20,2,0.233242
32,44,24,2,0.235397
32,44,28,2,0.207597
32,44,32,2,0.234493
28,28,16,2,0.119524
32,36,12,2,0.235062
32,16,16,4,0.132945
32,40,16,2,0.23401
48,24,16,2,0.233848
36,24,0,4,0.235397
28,24,0,4,0.231057
28,24,12,4,0.231395
56,20,20,4,0.230443
56,16,28,4,0.205809
56,32,24,4,0.231132
56,32,28,4,0.23147
28,24,4,4,0.2299
56,20,24,4,0.0778194
24,20,4,4,0.233182
24,24,4,4,0.234439
20,20,8,4,0.230682
60,32,32,4,0.231218
48,28,24,4,0.231662
52,16,24,4,0.231631
48,20,16,4,0.232151
4,8,28,0,0.234054
20,24,24,4,0.233676
12,12,16,0,0.229442
28,28,12,4,0.23219
8,16,24,0,0.23354
24,32,20,4,0.234585
16,20,12,4,0.0703871
36,24,8,4,0.232219
56,32,32,4,0.234446
36,24,12,4,0.232317
40,24,20,4,0.234027
44,24,32,4,0.233349
40,24,16,4,0.108737
8,12,28,0,0.232933
24,28,24,4,0.230286
52,16,20,4,0.156916
20,20,12,4,0.233453
56,16,24,4,0.110337
24,24,12,4,0.233807
32,32,4,4,0.21091
44,20,8,4,0.233571
4,16,28,6,0.171731
28,24,4,6,0.233324
16,24,20,6,0.234141
16,24,16,6,0.233894
32,48,24,0,0.0250395
32,44,20,0,0.234585
24,24,16,0,0.234304
32,40,28,0,0.234114
16,12,20,0,0.232154
20,24,28,0,0.233596
48,28,16,0,0.234926
12,8,24,0,0.0229173
32,44,24,0,0.235071
24,20,16,0,0.0235632
56,28,24,0,0.234841
28,44,32,0,0.233464
28,40,32,0,0.231796
28,40,28,0,0.234536
32,36,20,0,0.233715
40,28,8,0,0.197195
40,28,12,0,0.234434
56,32,28,0,0.20114
52,32,28,0,0.234536
56,32,32,0,0.0310921
52,32,24,0,0.234536
52,32,20,0,0.235127
48,32,20,0,0.234536
48,32,16,0,0.234536
12,24,20,8,0.234536
44,24,4,0,0.233518
32,40,16,0,0.233628
8,16,20,0,0.235061
0,12,28,0,0.234536
24,20,8,0,0.205809
4,12,24,0,0.234918
24,32,24,0,0.234385
24,32,28,0,0.234536
24,36,28,0,0.0208629
28,32,20,0,0.234178
32,40,20,0,0.235166
32,44,28,0,0.233884
32,36,16,0,0.234325
52,24,20,0,0.234377
16,16,24,0,0.234447
32,24,4,0,0.234536
56,24,24,0,0.234536
56,24,20,0,0.232976
24,16,24,0,0.234133
24,16,28,0,0.234064
28,16,24,0,0.205809
44,24,8,0,0.234245
32,20,12,0,0.234536
28,20,12,0,0.19321
36,28,4,0,0.234536
0,20,32,0,0.234536
0,20,28,0,0.234813
4,20,28,0,0.232774
28,40,24,0,0.234101
8,20,24,0,0.234536
56,36,28,4,0.232854
40,28,16,4,0.234962
44,28,20,4,0.0924545
48,32,12,4,0.234894
52,32,16,4,0.0920742
40,28,12,4,0.234992
52,32,12,4,0.21646
44,24,32,0,0.234521
60,40,28,4,0.234992
24,32,28,4,0.232808
56,40,28,4,0.120961
60,28,32,4,0.232226
48,36,20,4,0.235643
56,28,28,4,0.234114
60,28,28,4,0.234992
20,16,24,4,0.232826
28,40,28,4,0.234594
12,24,28,0,0.232098
28,40,24,4,0.23393
12,20,28,0,0.233534
28,36,24,4,0.176212
16,16,24,4,0.234908
24,20,12,4,0.207809
24,20,16,4,0.233217
0,20,28,4,0.232011
48,36,16,4,0.234681
16,24,12,4,0.234992
16,24,28,0,0.23285
32,40,24,4,0.234992
28,20,16,4,0.234843
44,32,12,4,0.233501
24,16,12,0,0.234992
40,32,8,4,0.234992
4,16,24,4,0.233884
24,40,28,4,0.234519
12,16,16,0,0.234992
28,32,12,4,0.232931
40,36,16,4,0.234992
44,24,8,4,0.234992
48,24,12,4,0.234681
52,20,24,4,0.0526799
52,20,28,4,0.232175
28,20,20,0,0.23365
44,36,16,4,0.231242
48,24,16,4,0.234975
60,20,28,4,0.23398
64,20,28,4,0.234992
24,16,16,0,0.0496043
40,32,12,4,0.234992
36,28,28,4,0.231118
24,28,20,6,0.10657
4,12,28,2,0.23406
20,28,24,6,0.234992
12,16,24,6,0.144257
20,20,12,0,0.234992
28,20,4,0,0.120838
28,20,8,0,0.232988
24,20,12,0,0.234921
40,40,24,0,0.13069
24,24,4,0,0.234304
40,24,20,0,0.106887
44,24,20,0,0.235007
20,20,8,0,0.205809
20,16,24,0,0.234997
16,12,24,0,0.234992
4,16,24,0,0.233862
40,24,16,0,0.23289
40,24,12,0,0.129776
36,24,8,0,0.235303
28,24,12,0,0.235083
28,24,8,0,0.232705
44,32,16,0,0.186404
52,24,16,0,0.233592
52,24,24,0,0.235987
20,16,28,8,0.235987
48,24,16,0,0.235038
52,28,24,0,0.235987
48,24,12,0,0.235082
36,24,4,0,0.210648
28,24,16,0,0.233731
48,28,20,0,0.235987
56,24,28,0,0.235987
24,32,28,6,0.235987
40,28,4,0,0.236128
60,28,20,0,0.235987
36,28,24,0,0.235987
36,28,20,0,0.235987
56,28,20,0,0.235987
56,28,16,0,0.235987
52,28,16,0,0.235987
52,28,12,0,0.235987
48,28,12,0,0.23189
48,28,8,0,0.2344
44,28,8,0,0.167772
44,28,4,0,0.234929
0,28,28,0,0.139348
48,36,20,0,0.235006
64,28,28,0,0.23495
48,36,16,0,0.232764
36,28,16,0,0.234805
36,28,12,0,0.235205
36,28,8,0,0.0595107
60,28,24,0,0.234786
64,28,24,0,0.205809
12,24,16,0,0.232674
16,24,16,0,0.126427
64,16,28,0,0.234618
32,44,24,4,0.236378
60,16,28,0,0.236378
