x,y,z,t,prob
52,24,16,2,0.138915
32,24,28,2,0.137088
48,20,12,6,0.137991
40,24,28,8,0.138406
36,24,4,8,0.137991
32,32,12,2,0.137991
20,12,24,8,0.137991
32,32,16,2,0.138359
20,12,28,8,0.138406
12,24,16,8,0.138197
20,20,12,8,0.138368
12,32,16,2,0.139512
0,12,28,8,0.137013
24,20,8,8,0.138723
44,24,16,8,0.0413359
32,36,20,8,0.138325
28,24,0,8,0.13932
36,36,20,8,0.137855
8,16,28,8,0.138325
36,24,28,8,0.138742
20,20,16,8,0.13684
48,24,24,8,0.138554
52,24,24,8,0.138554
56,24,32,8,0.138554
28,24,16,8,0.138652
24,24,16,8,0.138554
20,24,32,8,0.138554
52,24,20,8,0.138554
56,24,24,8,0.138554
36,24,24,8,0.138554
40,24,4,8,0.138599
44,24,4,8,0.138944
48,24,8,8,0.136407
36,24,20,8,0.138177
64,24,24,8,0.138554
64,24,28,8,0.137109
60,24,24,8,0.0414401
56,24,20,8,0.137406
60,24,20,8,0.138554
40,36,20,8,0.138872
40,36,24,8,0.138734
44,40,28,8,0.138554
44,40,32,8,0.138554
28,32,8,8,0.139393
36,28,8,8,0.138852
40,32,16,8,0.137513
40,32,20,8,0.138554
16,40,24,8,0.138897
36,40,20,8,0.138676
20,32,16,8,0.0414401
20,36,20,8,0.137152
16,36,20,8,0.138554
28,28,24,8,0.138554
16,40,28,8,0.137344
28,28,8,8,0.13803
32,36,24,8,0.138554
32,36,28,8,0.138488
28,36,20,8,0.138554
24,36,24,8,0.136794
16,20,20,8,0.0414401
12,20,24,8,0.137947
64,16,28,8,0.138399
16,20,28,8,0.138725
24,24,4,8,0.137807
20,20,24,8,0.138674
24,24,8,8,0.139335
8,20,28,8,0.138554
4,20,32,8,0.137366
24,16,20,8,0.137331
32,28,24,0,0.137034
12,16,32,6,0.138734
16,20,20,6,0.136984
20,20,16,6,0.138037
52,16,20,6,0.137708
44,28,8,6,0.137135
44,28,12,6,0.138883
56,16,24,6,0.138098
52,16,24,6,0.137594
28,32,24,6,0.138815
28,36,24,6,0.138301
28,36,28,6,0.138254
36,28,0,6,0.138899
32,32,16,6,0.138554
40,28,4,6,0.139007
32,32,24,6,0.138554
44,32,12,6,0.138641
32,24,28,6,0.138898
4,8,28,6,0.138727
20,16,20,6,0.138763
28,24,12,6,0.138734
36,44,32,6,0.138554
36,44,28,6,0.137019
36,36,16,6,0.138427
16,16,16,6,0.137919
28,28,16,6,0.138444
28,36,12,0,0.138915
16,16,24,6,0.138874
8,12,28,6,0.138794
8,12,24,6,0.137653
24,36,12,0,0.13829
12,16,24,6,0.0414401
56,32,24,6,0.13783
60,12,24,6,0.138202
40,28,8,6,0.138368
12,16,16,6,0.0409423
28,36,32,6,0.138594
32,32,20,6,0.138816
16,20,24,6,0.139516
40,20,8,6,0.138816
36,28,8,6,0.138678
40,28,12,6,0.138915
32,24,8,6,0.13906
28,36,16,0,0.138622
16,16,28,6,0.13792
52,24,24,6,0.138509
20,20,24,6,0.139429
28,32,8,0,0.13628
16,12,20,6,0.0414401
32,24,32,6,0.137491
20,16,16,6,0.137534
16,12,24,6,0.137506
20,20,28,6,0.0414401
32,28,24,6,0.136994
28,32,8,6,0.13725
28,28,8,6,0.136789
24,32,20,6,0.137803
20,36,28,6,0.138194
20,36,24,6,0.137214
32,28,4,6,0.139986
28,28,4,6,0.137226
44,28,16,6,0.13958
44,20,28,6,0.139502
44,20,24,6,0.140006
44,20,20,6,0.137157
40,20,20,6,0.139075
32,40,24,6,0.138802
60,28,24,8,0.139813
48,28,12,8,0.139813
24,20,20,8,0.139813
24,20,16,8,0.139813
8,16,20,8,0.139108
52,16,20,8,0.13732
40,24,8,8,0.138593
48,24,16,8,0.139795
48,20,20,8,0.137401
32,36,16,2,0.139658
20,16,28,8,0.139813
12,20,16,8,0.138006
12,20,20,8,0.139661
8,20,20,8,0.139185
24,24,24,8,0.139813
24,24,28,8,0.138688
20,24,28,8,0.137883
16,36,16,2,0.140276
4,16,28,8,0.13897
12,36,16,2,0.139813
0,16,28,8,0.138543
28,24,20,8,0.139813
56,28,20,8,0.140085
4,20,24,8,0.140212
52,24,16,8,0.139972
16,36,12,2,0.139813
4,16,24,8,0.139813
56,24,16,8,0.0442694
32,24,8,8,0.139813
8,24,24,8,0.139813
4,24,24,8,0.140056
4,24,28,8,0.139526
16,16,24,8,0.139151
28,28,20,8,0.13945
16,32,16,2,0.0409423
4,12,28,8,0.138461
36,40,16,8,0.140056
24,28,8,8,0.136819
44,20,24,8,0.139982
24,32,4,8,0.139519
52,24,28,8,0.139288
28,28,16,8,0.140056
32,32,12,8,0.139991
32,32,8,8,0.139958
32,32,4,8,0.139489
28,40,16,8,0.139958
32,36,16,8,0.139928
32,36,12,8,0.0409423
32,40,24,8,0.137404
24,24,20,8,0.13743
20,32,8,2,0.137972
8,12,20,8,0.139065
28,32,28,8,0.138606
28,32,32,8,0.1395
28,40,24,8,0.138103
28,32,20,8,0.140056
24,36,28,8,0.140056
28,44,28,8,0.139403
32,32,16,8,0.13916
28,44,24,8,0.139335
28,36,16,8,0.140056
56,12,24,8,0.140056
28,32,24,8,0.14012
28,40,20,8,0.140255
32,28,8,8,0.140056
48,20,12,8,0.139051
60,16,28,8,0.138267
44,36,20,8,0.13914
12,12,28,8,0.140056
32,36,12,2,0.139474
40,36,16,6,0.138636
40,36,20,6,0.140056
40,36,24,6,0.139803
40,40,24,6,0.139098
40,32,16,6,0.137643
28,32,28,6,0.140203
24,32,32,6,0.140056
32,28,12,6,0.140056
20,24,24,6,0.1397
28,40,20,0,0.139515
16,20,32,6,0.140005
32,36,28,6,0.138719
24,28,24,6,0.140175
24,28,32,6,0.140053
32,36,16,6,0.140042
8,8,24,6,0.139661
56,36,28,6,0.140144
36,44,24,6,0.140089
48,32,12,6,0.140134
56,36,24,6,0.139936
8,16,24,6,0.139553
8,16,20,6,0.139658
48,32,16,6,0.138196
48,32,20,6,0.13846
52,32,20,6,0.140152
0,12,28,6,0.139152
24,24,4,6,0.138251
24,20,8,6,0.138685
36,32,8,6,0.138285
4,8,32,6,0.140219
8,8,28,6,0.138765
24,32,8,0,0.139395
12,12,20,6,0.139779
8,12,20,6,0.138974
32,40,28,6,0.137583
16,16,12,6,0.138689
0,8,28,6,0.139909
36,36,20,6,0.138773
32,44,24,6,0.139157
32,40,20,6,0.139726
16,12,16,6,0.140016
4,12,24,6,0.140416
32,36,24,6,0.139985
4,12,28,6,0.140447
24,32,12,0,0.13962
12,12,24,6,0.139578
24,20,4,6,0.139074
36,40,24,6,0.139394
16,16,20,6,0.13954
32,32,12,6,0.139573
36,40,20,6,0.140037
12,16,20,6,0.140341
20,20,8,6,0.139809
24,20,12,6,0.140125
24,36,16,0,0.140237
12,16,28,6,0.139629
52,28,20,6,0.139711
44,20,12,6,0.139614
48,28,16,6,0.140001
56,28,24,6,0.140409
56,16,28,6,0.139046
8,20,28,6,0.140257
28,28,24,6,0.13935
28,28,28,6,0.140478
28,28,32,6,0.140116
12,20,24,6,0.139359
32,24,4,6,0.140439
28,28,20,6,0.140263
52,24,12,4,0.140366
60,24,20,4,0.139455
56,16,28,4,0.140478
32,32,20,4,0.140438
20,20,8,4,0.140459
16,12,16,4,0.140366
28,44,28,0,0.139409
44,24,4,4,0.0467792
52,24,20,4,0.140366
32,36,32,4,0.0454098
16,20,28,4,0.140411
40,20,20,4,0.140483
32,36,12,4,0.140147
56,28,28,4,0.0434921
36,44,32,4,0.140489
36,36,16,4,0.139643
36,36,20,4,0.140005
52,28,28,4,0.140141
32,44,28,4,0.140294
32,40,24,4,0.140225
32,40,28,4,0.140458
20,36,12,4,0.140493
32,24,8,4,0.139873
8,40,20,4,0.140461
4,44,28,4,0.139589
4,44,24,4,0.140383
20,8,24,4,0.140475
24,12,20,4,0.139636
12,40,20,4,0.140457
32,20,4,4,0.140329
28,20,8,4,0.140402
60,12,24,4,0.140521
20,32,8,4,0.140017
16,32,12,4,0.140485
24,28,8,4,0.140192
8,12,28,4,0.140456
12,16,24,4,0.140485
24,28,4,4,0.140476
8,16,28,4,0.14047
16,16,12,4,0.140431
44,28,16,4,0.140472
28,28,4,4,0.140464
28,28,8,4,0.140509
0,8,28,4,0.140456
4,40,28,4,0.140456
0,40,28,4,0.140272
32,24,4,4,0.140463
12,36,20,4,0.14045
8,36,20,4,0.140456
8,40,24,4,0.140456
32,20,8,4,0.139927
4,40,24,4,0.140454
28,16,20,4,0.140468
28,12,20,4,0.140456
32,20,12,4,0.138736
8,12,32,4,0.140472
28,16,12,4,0.140129
20,20,12,4,0.140218
16,16,20,4,0.140276
16,36,16,4,0.140456
32,24,0,4,0.140492
12,36,16,4,0.140349
60,12,28,4,0.140414
56,24,28,4,0.140456
60,24,28,4,0.139665
56,24,24,4,0.140373
40,28,12,4,0.139559
16,8,24,2,0.140332
28,12,28,2,0.140232
32,16,16,2,0.140456
32,16,20,2,0.140469
28,16,20,2,0.0487126
20,32,20,8,0.140513
28,12,20,2,0.140483
28,12,24,2,0.140291
24,32,4,2,0.140373
28,28,0,2,0.140485
32,16,12,2,0.140407
56,28,24,2,0.140269
12,40,20,2,0.140456
52,28,12,2,0.140467
48,28,8,2,0.140311
8,40,24,2,0.140515
60,28,20,2,0.140457
56,28,20,2,0.140506
8,40,20,2,0.139903
56,28,16,2,0.139669
52,28,16,2,0.140455
32,24,4,2,0.140428
32,20,4,2,0.14041
32,20,8,2,0.140473
32,20,12,2,0.140484
44,28,8,2,0.140267
44,28,4,2,0.140502
52,28,20,2,0.140273
32,24,0,2,0.140502
0,40,28,2,0.140454
28,28,4,2,0.140444
24,24,16,2,0.140437
4,40,28,2,0.140437
12,16,28,2,0.140076
12,20,20,2,0.140454
12,8,24,2,0.140504
44,24,20,2,0.140447
12,36,20,2,0.140499
28,36,28,2,0.140465
16,20,28,2,0.140479
4,36,28,2,0.140437
4,36,24,2,0.140452
8,36,24,2,0.140454
8,36,20,2,0.140518
36,24,8,2,0.140434
24,24,20,2,0.140503
40,24,28,2,0.140478
40,24,20,2,0.140508
36,24,16,2,0.140304
36,24,12,2,0.139361
20,20,16,2,0.0442694
16,20,20,2,0.139066
40,24,24,2,0.140061
32,32,24,2,0.140313
52,20,24,2,0.139887
44,40,20,8,0.0438398
24,28,8,2,0.140377
52,20,20,2,0.14039
24,28,4,2,0.140448
60,20,28,2,0.140192
44,24,12,2,0.140114
40,24,8,2,0.139624
48,24,12,2,0.13981
48,20,20,2,0.140355
40,28,8,2,0.140382
24,24,12,2,0.140419
20,24,16,2,0.140233
8,20,28,2,0.14011
28,24,20,2,0.14025
44,32,8,4,0.140161
44,32,12,4,0.140161
40,28,4,4,0.140427
16,20,24,4,0.139449
52,32,20,4,0.140333
36,24,4,4,0.140446
24,32,28,4,0.0427389
48,20,12,4,0.140311
32,32,8,4,0.14024
44,24,12,4,0.140009
40,20,8,4,0.140125
48,24,12,4,0.0442694
44,16,16,4,0.140505
44,16,20,4,0.140464
40,20,12,4,0.139567
32,28,4,4,0.14047
44,20,12,4,0.140261
44,20,16,4,0.14015
44,24,8,4,0.140453
28,36,20,4,0.140457
24,40,28,4,0.140453
28,40,24,4,0.140492
28,36,16,4,0.140453
28,32,16,4,0.140453
40,20,16,4,0.140453
28,32,12,4,0.140453
32,32,12,4,0.042773
28,24,16,4,0.140453
8,12,20,4,0.140453
52,24,16,4,0.140007
12,16,16,4,0.139917
40,28,8,4,0.140453
52,24,28,4,0.140453
32,24,20,4,0.139969
28,36,24,4,0.140453
16,16,28,4,0.140453
32,40,16,4,0.140453
20,24,12,4,0.140453
28,40,28,4,0.14041
32,36,24,4,0.0442694
48,32,12,4,0.140453
24,28,32,4,0.140453
40,24,20,4,0.140433
24,40,24,4,0.140494
0,16,28,4,0.140388
40,24,8,4,0.140453
12,20,16,4,0.139966
36,24,12,4,0.140453
32,36,28,4,0.140453
0,12,28,4,0.140464
28,28,12,4,0.14045
16,8,28,4,0.140458
60,20,24,4,0.140453
60,16,24,4,0.140453
56,16,24,4,0.140453
28,32,20,4,0.140422
28,28,16,4,0.140473
28,32,24,4,0.140414
20,24,16,4,0.140453
24,24,28,4,0.140453
20,20,20,4,0.140453
48,16,20,4,0.140453
56,32,20,4,0.140453
20,24,20,4,0.14042
32,40,20,4,0.140478
32,44,24,4,0.140481
24,24,12,6,0.0441824
28,24,4,6,0.140475
20,16,24,8,0.140343
56,16,28,8,0.140436
44,24,8,8,0.140477
52,20,16,8,0.140491
4,20,28,8,0.14042
40,20,20,8,0.140453
40,24,16,8,0.140442
0,20,28,8,0.1405
36,24,12,8,0.14042
36,24,8,8,0.14042
16,24,12,8,0.140392
16,24,16,8,0.140506
36,32,8,8,0.14042
16,16,28,8,0.0442694
20,20,20,8,0.140463
40,24,24,8,0.14042
24,16,16,8,0.1401
28,32,12,8,0.14042
48,16,20,8,0.140238
40,24,20,8,0.0442694
20,24,24,8,0.140198
44,36,28,8,0.14042
36,36,16,8,0.14042
40,36,28,8,0.140315
32,44,24,8,0.14042
32,44,28,8,0.14042
32,48,32,8,0.14042
32,44,32,8,0.14042
56,24,28,8,0.14042
60,24,28,8,0.140488
56,28,24,8,0.140284
60,28,28,8,0.140492
52,24,12,8,0.140266
12,24,20,8,0.14042
20,24,8,8,0.140438
40,28,12,8,0.140407
8,24,20,8,0.140393
20,24,16,8,0.140403
60,20,24,8,0.140451
32,32,20,8,0.14042
16,36,24,8,0.0442694
20,36,24,8,0.14042
36,24,16,8,0.140376
56,12,28,8,0.0466845
16,12,20,8,0.14042
28,32,4,2,0.140302
16,12,16,8,0.0513499
20,16,20,8,0.140475
48,24,12,8,0.14042
12,8,24,8,0.140478
28,32,16,2,0.140331
16,12,28,8,0.140002
16,16,12,8,0.140349
20,20,8,8,0.14042
24,20,4,8,0.140448
28,28,12,8,0.14042
8,12,32,8,0.140446
48,20,16,8,0.140498
56,20,20,8,0.0433877
60,20,28,8,0.140451
40,20,16,8,0.140419
44,20,20,8,0.140402
44,24,12,8,0.14042
24,28,24,8,0.140491
24,28,20,8,0.14042
24,28,32,8,0.140169
16,20,12,8,0.140414
52,28,20,4,0.140452
36,24,4,6,0.140271
48,24,16,6,0.140462
28,32,16,6,0.140259
40,24,4,6,0.140465
24,36,20,6,0.139489
60,24,28,6,0.139963
32,28,8,6,0.140331
28,32,12,6,0.14042
52,24,20,6,0.0453955
56,24,24,6,0.140471
36,28,4,6,0.140434
56,24,28,6,0.140495
24,36,28,6,0.140477
32,36,20,6,0.140459
44,24,4,6,0.140415
56,28,28,6,0.140493
64,24,24,6,0.0442694
56,24,20,6,0.140463
60,24,20,6,0.0440089
60,24,24,6,0.14042
64,24,28,6,0.14042
56,24,16,6,0.140468
32,44,32,2,0.140497
48,24,8,6,0.140481
52,24,16,6,0.0442694
64,16,28,6,0.14045
56,12,24,6,0.140488
60,12,28,6,0.139161
12,8,24,6,0.14042
24,32,16,0,0.14042
12,12,28,6,0.14042
8,12,32,6,0.139825
36,24,0,6,0.140125
24,24,24,6,0.0439687
20,24,28,6,0.140404
24,24,20,6,0.140319
44,24,28,6,0.140319
40,24,20,6,0.140426
40,24,16,6,0.140319
40,24,12,6,0.14049
36,24,12,6,0.140249
36,24,8,6,0.140168
28,40,16,0,0.140287
16,20,28,6,0.140458
20,20,20,6,0.140251
24,24,16,6,0.140463
28,24,16,6,0.140505
52,24,28,6,0.140486
28,32,20,6,0.140481
28,28,12,6,0.0438791
12,20,16,6,0.140393
8,20,20,6,0.140376
12,20,20,6,0.140445
16,20,16,6,0.140251
16,20,12,6,0.140476
44,24,24,6,0.140461
44,24,20,6,0.140251
4,16,28,6,0.140213
4,20,28,6,0.140165
4,20,24,6,0.140251
24,24,8,6,0.140049
20,20,12,6,0.140486
20,24,12,6,0.140217
20,24,8,6,0.140165
8,20,24,6,0.140282
48,20,16,6,0.140503
52,20,20,6,0.140377
52,20,16,6,0.140044
