x,y,z,t,prob
12,12,28,0,0.229684
32,32,16,0,0.229684
28,36,20,0,0.229484
16,20,28,0,0.229684
16,24,28,0,0.230735
44,24,20,0,0.228187
32,40,28,0,0.229822
28,40,32,0,0.230735
32,32,12,0,0.229684
24,16,12,0,0.227936
24,20,12,0,0.228095
28,20,8,0,0.229525
20,16,20,0,0.228479
28,36,20,6,0.229147
20,16,16,0,0.229684
24,16,16,0,0.229405
48,24,28,0,0.230735
56,28,24,0,0.230735
44,28,16,0,0.229684
12,20,20,0,0.229684
4,16,28,0,0.228062
8,20,24,0,0.229624
16,12,20,0,0.229485
8,12,28,0,0.228408
16,8,24,0,0.223728
32,44,24,0,0.229684
12,8,28,0,0.228845
20,12,24,0,0.230355
12,8,32,0,0.230355
16,8,28,0,0.230355
20,12,20,0,0.230355
4,20,24,0,0.230355
16,12,24,0,0.230355
12,24,32,0,0.228758
28,28,0,2,0.230355
36,24,0,2,0.230326
60,32,28,6,0.229744
56,32,24,6,0.230355
16,8,28,8,0.227663
28,20,12,8,0.228973
28,24,8,8,0.229838
24,24,4,8,0.228259
16,12,28,8,0.229502
16,16,24,8,0.229046
20,16,24,8,0.230135
20,16,16,8,0.230355
24,16,16,8,0.227653
24,20,16,8,0.230482
12,24,16,8,0.229651
12,24,20,8,0.229544
8,24,20,8,0.227821
44,32,16,8,0.230355
36,24,4,8,0.229002
16,24,16,8,0.230355
16,24,12,8,0.228105
36,28,8,8,0.228054
40,24,16,8,0.22957
52,28,24,8,0.228791
20,24,12,8,0.23033
44,32,12,8,0.229382
52,24,20,8,0.229252
0,24,28,8,0.229678
4,24,28,8,0.230286
36,28,20,8,0.228066
36,28,28,8,0.228801
36,28,16,8,0.227321
36,28,12,8,0.228532
36,28,4,8,0.230355
48,36,20,8,0.230735
8,24,24,8,0.229233
16,20,24,8,0.229932
44,24,20,6,0.230355
56,40,32,8,0.228637
56,40,28,8,0.229438
44,28,4,8,0.230307
44,20,8,8,0.231067
44,24,4,8,0.230355
56,16,16,8,0.230355
52,16,16,8,0.230355
52,20,12,8,0.230292
48,20,12,8,0.230355
48,20,8,8,0.230862
56,28,20,8,0.230355
52,28,16,8,0.228748
56,28,16,8,0.22048
32,24,4,8,0.229141
8,8,28,8,0.222301
8,24,24,2,0.230355
48,32,16,8,0.227333
12,12,24,8,0.230672
16,12,24,8,0.23003
16,12,20,8,0.231371
12,8,28,8,0.227771
12,8,24,8,0.229018
16,12,16,8,0.231371
0,12,28,8,0.23044
4,12,28,8,0.220285
4,12,24,8,0.230121
56,32,28,8,0.230735
52,32,28,8,0.231371
48,32,20,8,0.228349
8,16,20,8,0.224153
12,16,20,8,0.231371
16,20,20,8,0.231371
48,32,12,8,0.231371
52,36,20,8,0.231371
8,20,28,8,0.231491
12,20,28,8,0.231371
12,20,24,8,0.231371
12,24,24,8,0.231371
16,24,20,8,0.230735
60,20,28,8,0.231371
52,20,16,8,0.231371
56,20,24,8,0.231458
56,20,20,8,0.231371
20,20,24,8,0.231547
4,16,24,8,0.231547
8,16,24,8,0.228483
12,20,20,8,0.231404
12,20,16,8,0.231458
16,20,16,8,0.231547
52,24,24,8,0.231547
56,24,28,8,0.231547
4,16,28,8,0.231547
0,16,28,8,0.229906
64,12,28,8,0.23239
64,16,24,8,0.231458
60,16,24,8,0.231547
60,16,20,8,0.231547
56,16,20,8,0.229571
16,20,12,8,0.228605
24,24,8,8,0.231547
44,20,12,6,0.231488
56,36,24,8,0.229108
48,20,16,6,0.22748
60,36,28,8,0.230668
40,24,8,8,0.230302
64,36,24,6,0.231833
