x,y,z,t,prob
40,36,12,8,0.159755
40,36,20,8,0.159755
24,20,20,4,0.160529
40,36,16,8,0.16324
24,16,12,8,0.160113
32,24,20,8,0.161095
16,8,28,4,0.160016
32,24,24,8,0.161714
32,24,28,8,0.161718
32,24,32,8,0.0438304
32,24,16,8,0.162471
36,24,0,8,0.160842
20,24,20,4,0.162376
36,40,16,8,0.162216
60,12,28,8,0.0486634
20,20,24,4,0.162216
36,36,20,8,0.162216
20,20,20,4,0.162216
36,36,16,8,0.162216
32,24,12,6,0.163119
8,8,28,2,0.161692
24,24,24,6,0.03425
32,24,8,6,0.046402
28,24,12,6,0.162216
8,8,24,2,0.162962
24,24,20,6,0.161553
28,20,4,6,0.161015
20,24,28,6,0.163119
32,28,24,6,0.161124
20,20,24,6,0.163119
36,24,8,6,0.16301
44,20,20,6,0.161948
44,20,24,6,0.163552
4,8,28,2,0.163207
20,24,24,6,0.160411
20,24,16,6,0.161447
20,24,12,6,0.162904
24,24,12,6,0.160693
16,12,16,6,0.160798
64,36,24,6,0.162904
8,20,32,6,0.161
56,36,20,6,0.162033
44,20,24,2,0.160275
60,36,20,6,0.162904
64,36,28,6,0.163539
56,32,16,6,0.162904
56,32,20,6,0.16216
8,20,28,6,0.163183
44,20,28,2,0.160929
60,36,24,6,0.163119
52,32,16,6,0.161579
12,20,24,6,0.160718
48,32,8,6,0.160718
44,32,8,6,0.163119
16,20,24,6,0.163119
44,28,4,6,0.16088
12,20,28,6,0.163119
16,12,20,6,0.163119
52,32,12,6,0.163119
12,8,24,6,0.163119
24,20,8,6,0.163119
44,24,16,6,0.163119
32,28,28,6,0.136855
28,24,4,6,0.162131
24,20,4,6,0.163478
8,12,20,6,0.163047
24,20,12,6,0.162035
16,16,12,6,0.162904
20,16,12,6,0.162904
0,8,28,6,0.163273
12,12,20,6,0.162904
20,16,20,6,0.162975
16,16,20,6,0.163642
32,28,4,6,0.162904
36,12,24,0,0.163011
52,28,20,4,0.16311
48,28,20,4,0.163119
20,20,28,4,0.163384
8,12,20,4,0.163576
60,36,28,4,0.163119
12,12,24,0,0.163077
28,28,20,4,0.163048
52,24,12,8,0.162904
8,24,28,4,0.161477
8,8,28,0,0.160887
24,24,24,4,0.162904
40,36,20,4,0.162904
16,24,12,4,0.0410175
40,20,20,4,0.162904
44,20,28,4,0.162904
36,24,12,4,0.161471
16,20,20,0,0.161076
32,36,16,4,0.162904
32,44,24,4,0.101758
32,40,20,4,0.162904
28,20,8,4,0.162993
28,20,12,4,0.162904
32,24,4,4,0.162783
20,12,24,4,0.160213
20,16,16,4,0.160593
20,16,20,4,0.16136
20,12,20,4,0.163642
56,32,16,4,0.162948
56,32,20,4,0.162904
44,20,24,0,0.160957
60,36,20,4,0.161927
48,24,12,4,0.160891
52,24,12,4,0.139221
52,24,16,4,0.162904
44,24,8,4,0.079702
44,24,4,4,0.162904
52,32,16,4,0.162904
48,24,8,4,0.0398419
48,20,12,4,0.162904
64,24,24,4,0.162122
60,24,24,4,0.161078
52,16,16,4,0.139623
64,36,28,4,0.162767
64,24,28,4,0.163077
44,20,28,0,0.162303
60,36,24,4,0.162883
56,24,16,4,0.162226
56,24,20,4,0.0810525
60,12,24,4,0.163849
64,36,24,4,0.161653
60,24,20,4,0.0740018
60,12,28,4,0.163849
56,12,24,4,0.0877684
56,16,20,4,0.163566
28,32,12,8,0.163837
12,20,20,4,0.163522
28,36,16,8,0.163607
12,20,24,4,0.163566
28,36,20,8,0.124518
4,20,28,4,0.163642
20,36,24,8,0.0814031
12,24,24,4,0.163847
28,40,20,8,0.163567
16,16,16,4,0.16077
32,32,12,8,0.163233
16,16,12,4,0.163228
32,32,8,8,0.16246
16,20,16,4,0.0872461
32,36,12,8,0.16358
8,8,28,8,0.16358
56,24,16,8,0.160936
8,16,24,8,0.0879678
4,12,28,8,0.160786
16,20,16,8,0.0802247
8,16,20,8,0.162014
4,12,24,8,0.159956
12,16,20,8,0.0865963
8,12,24,4,0.161114
24,28,20,8,0.159829
16,24,20,4,0.161501
32,40,16,8,0.159649
16,16,20,8,0.16249
8,12,28,4,0.160229
24,28,24,8,0.162114
24,28,32,8,0.160935
16,16,24,8,0.161295
24,28,28,8,0.162615
12,12,20,4,0.161894
28,28,16,8,0.161541
12,24,20,8,0.161412
12,24,16,8,0.16166
4,20,28,8,0.160146
4,20,24,8,0.161189
8,24,24,8,0.161941
8,24,20,8,0.162336
28,28,8,8,0.16292
20,20,20,8,0.16083
20,24,8,8,0.162518
24,24,8,8,0.163334
0,20,28,8,0.163334
24,32,28,8,0.163334
8,16,28,4,0.162804
24,32,24,8,0.163437
8,8,24,4,0.163334
24,24,20,8,0.0785525
60,16,28,8,0.163334
8,8,28,4,0.065193
24,24,24,8,0.163708
32,24,8,8,0.0570131
32,40,24,6,0.163328
16,20,28,2,0.0546148
32,36,24,6,0.163334
44,20,12,6,0.0395377
48,20,16,6,0.163334
52,20,16,6,0.0765357
56,16,20,6,0.1635
56,16,24,6,0.0399947
56,16,28,6,0.163334
12,16,28,2,0.0823038
28,32,24,6,0.161393
52,24,24,6,0.0471384
24,32,28,6,0.161744
56,24,28,6,0.0514907
44,28,8,6,0.162899
12,16,20,2,0.161697
28,32,16,6,0.163226
12,16,24,2,0.16333
28,32,20,6,0.16357
24,24,8,6,0.163073
20,20,16,6,0.163577
16,16,24,6,0.163306
12,12,28,6,0.163428
60,12,24,6,0.0726206
12,16,24,6,0.163793
8,16,28,6,0.0401482
4,16,28,6,0.163793
16,20,20,6,0.160816
12,12,24,2,0.0541022
28,28,20,6,0.163793
12,20,20,6,0.163793
8,12,28,6,0.160893
28,24,8,6,0.163793
16,20,20,2,0.0829404
32,36,16,6,0.162845
24,20,16,6,0.163835
60,36,28,6,0.163793
52,36,20,6,0.163076
48,32,16,6,0.163318
48,32,12,6,0.163793
44,24,32,2,0.163793
60,40,28,6,0.160686
40,36,20,6,0.160552
24,24,16,6,0.163216
28,24,16,6,0.162319
40,20,16,6,0.16334
12,16,32,2,0.163111
28,32,28,6,0.0401482
12,16,28,6,0.163793
32,40,28,6,0.0820785
8,8,24,6,0.163016
8,8,28,6,0.161312
4,8,28,6,0.0835135
16,20,24,2,0.162753
32,36,20,6,0.162013
24,24,12,4,0.163646
24,20,12,4,0.161818
0,16,28,4,0.162916
36,16,16,0,0.160588
52,32,12,4,0.163467
12,8,24,4,0.162764
32,28,32,6,0.163793
16,12,24,2,0.0665165
32,28,20,6,0.161631
32,24,0,6,0.0401482
36,24,0,6,0.163749
16,12,20,2,0.0874374
32,28,16,6,0.163327
52,16,16,6,0.162856
36,28,0,6,0.0884735
56,12,28,6,0.161599
44,28,12,6,0.0401482
20,20,20,6,0.163472
40,24,16,6,0.163589
32,24,16,6,0.0393865
36,24,4,6,0.163589
48,24,20,6,0.163589
52,24,20,6,0.163589
44,24,12,6,0.0590009
48,28,20,6,0.163834
52,28,20,6,0.0547265
40,28,12,6,0.163134
28,28,8,6,0.163589
16,20,32,2,0.163589
32,36,28,6,0.163589
16,20,16,2,0.163756
32,36,12,6,0.112535
16,16,16,2,0.163628
32,32,12,6,0.163589
16,16,12,2,0.16297
32,32,8,6,0.163589
32,32,4,6,0.163589
32,28,0,6,0.163589
56,24,32,6,0.16325
32,44,28,6,0.163532
12,16,32,6,0.161456
40,20,8,6,0.163397
40,24,12,6,0.05057
56,12,24,6,0.163465
52,16,24,6,0.058846
44,28,16,6,0.163815
52,28,24,6,0.161981
52,28,28,6,0.16288
56,28,28,6,0.16288
44,20,28,6,0.163834
28,20,8,6,0.161911
28,24,0,6,0.0401482
16,12,16,2,0.163144
32,28,12,6,0.0480055
48,28,16,6,0.163826
