x,y,z,t,prob
12,20,20,2,0.147645
20,20,16,2,0.143149
32,32,24,2,0.143149
60,12,28,2,0.15483
12,8,24,2,0.196128
44,20,12,2,0.0215356
52,16,16,2,0.189415
32,40,28,2,0.194188
16,24,12,2,0.18785
8,20,24,2,0.0215394
48,20,16,2,0.196154
32,36,20,2,0.205628
20,24,16,2,0.181894
8,20,28,2,0.216124
16,16,28,2,0.216124
48,16,16,2,0.201424
20,20,20,2,0.20968
36,28,20,4,0.216124
28,24,0,4,0.216124
32,28,16,4,0.216124
36,28,28,4,0.177197
32,28,12,4,0.216124
28,28,16,4,0.216124
28,28,12,4,0.217192
24,28,28,4,0.207954
28,28,4,4,0.0215681
32,24,8,4,0.222285
32,20,24,4,0.21759
32,36,28,0,0.21348
56,16,16,6,0.222961
12,20,16,8,0.0215569
12,20,20,8,0.218239
8,20,20,8,0.0215927
12,16,24,8,0.212315
8,16,24,8,0.211366
20,24,12,8,0.211387
16,20,12,8,0.215998
12,16,20,8,0.224202
28,32,24,8,0.223251
12,16,32,0,0.214796
28,28,24,8,0.221559
12,16,28,0,0.0215783
28,28,20,8,0.212682
24,32,32,8,0.21766
16,20,20,8,0.223718
24,32,28,8,0.225284
28,32,28,8,0.219301
16,16,20,0,0.220888
32,28,12,8,0.220338
12,16,28,8,0.2269
12,16,20,0,0.227531
28,28,12,8,0.228189
12,16,24,0,0.227668
28,28,16,8,0.225966
16,16,28,8,0.217621
60,12,28,8,0.226693
16,20,24,8,0.226326
36,24,28,8,0.219442
32,32,24,8,0.225004
20,24,8,8,0.220057
24,24,8,8,0.219283
56,12,28,8,0.0215526
28,20,12,8,0.224717
60,32,28,8,0.0215466
32,24,4,8,0.225437
28,20,8,8,0.221428
24,16,12,8,0.0215526
8,12,24,8,0.225805
24,20,12,8,0.223588
60,32,24,8,0.223421
4,8,28,8,0.219967
52,32,20,8,0.223783
56,32,20,8,0.223267
56,32,24,8,0.0215653
16,12,24,8,0.227652
0,12,28,8,0.225584
20,16,20,8,0.226895
24,16,20,8,0.226657
40,24,24,8,0.215143
24,16,16,8,0.224646
44,28,8,8,0.0215526
16,20,32,8,0.226121
52,28,20,8,0.227867
48,20,16,8,0.226496
52,20,24,8,0.0216011
48,24,8,8,0.229645
52,24,12,8,0.226236
4,12,28,0,0.227374
20,24,20,8,0.226822
20,24,24,8,0.22313
44,24,4,8,0.223363
56,20,20,8,0.228511
40,24,4,8,0.228903
36,40,20,8,0.2287
16,20,28,8,0.227362
44,20,24,8,0.226184
44,20,28,8,0.228864
36,48,32,8,0.227951
20,20,28,8,0.228341
36,44,28,8,0.228217
44,44,32,8,0.228217
44,44,24,8,0.228582
28,36,28,8,0.225381
36,24,32,8,0.225407
24,28,32,0,0.229919
40,40,24,8,0.229641
52,24,28,8,0.0218247
44,44,28,8,0.226849
24,20,16,8,0.22915
12,16,32,8,0.227955
48,28,12,8,0.229049
56,28,24,8,0.228014
56,28,16,8,0.228061
24,16,12,0,0.228202
40,28,4,8,0.228791
48,20,12,8,0.229288
20,12,20,8,0.229641
20,12,24,8,0.228982
4,20,28,8,0.228791
52,28,16,8,0.229641
56,28,28,8,0.228791
32,36,20,8,0.228791
36,20,28,8,0.229046
28,24,8,0,0.227422
60,12,28,0,0.228395
8,8,28,0,0.229864
24,20,20,8,0.229752
56,16,24,8,0.225537
48,16,12,8,0.227241
48,24,16,8,0.229366
32,24,20,8,0.229366
52,16,16,8,0.229366
32,44,28,0,0.229752
12,8,24,8,0.229366
12,12,20,8,0.228383
8,8,28,8,0.0271337
20,16,12,0,0.229641
36,28,4,8,0.0356141
16,16,24,8,0.229641
32,36,16,8,0.229474
20,20,24,8,0.229641
28,24,8,8,0.229919
24,20,8,8,0.0280357
20,20,8,8,0.229641
24,24,4,8,0.229919
60,12,24,8,0.228976
32,36,12,8,0.0215582
12,12,24,8,0.229534
60,16,28,8,0.0215446
56,24,24,8,0.22932
32,40,24,8,0.0215621
56,12,20,8,0.227933
24,20,24,8,0.0215526
20,20,32,8,0.227968
36,44,24,8,0.228421
32,40,20,8,0.229641
28,28,24,6,0.22978
28,28,12,6,0.223648
28,28,20,6,0.229641
32,24,8,6,0.229641
32,24,20,6,0.229481
32,20,24,6,0.229438
32,20,28,6,0.229641
24,28,24,6,0.229641
28,28,28,6,0.220037
28,24,8,6,0.225365
24,24,8,6,0.224819
28,28,16,6,0.228809
64,8,24,6,0.222748
0,8,28,6,0.229641
20,20,12,6,0.2288
64,8,28,6,0.229711
28,20,8,6,0.229919
16,40,16,0,0.229715
40,20,4,6,0.22659
48,20,12,6,0.229308
48,20,8,6,0.225986
44,20,8,6,0.229919
44,20,4,6,0.229641
40,24,4,6,0.229722
36,24,4,6,0.229543
36,24,0,6,0.229247
20,16,24,0,0.229222
28,28,16,0,0.22729
32,44,24,0,0.229641
32,40,20,0,0.229641
24,32,28,0,0.229641
32,28,8,0,0.0215526
44,20,12,0,0.229641
48,16,12,0,0.229047
52,16,16,0,0.229641
40,20,4,0,0.229641
56,12,28,0,0.22979
40,20,8,0,0.228688
56,12,24,0,0.22978
32,32,12,0,0.229641
32,40,28,0,0.228923
32,36,24,0,0.229641
32,36,20,0,0.22423
28,32,20,0,0.229641
52,16,20,0,0.228005
24,32,20,0,0.229697
56,16,24,0,0.229641
24,36,32,0,0.229641
24,36,28,0,0.229919
24,32,24,0,0.228334
28,32,16,0,0.229641
28,24,12,0,0.229641
28,28,8,0,0.228727
24,20,20,0,0.229641
20,20,24,0,0.229827
20,20,28,0,0.229641
20,24,28,0,0.229641
24,24,28,0,0.229641
28,32,12,0,0.021979
28,24,16,0,0.229641
24,24,12,0,0.229641
4,20,24,8,0.229641
20,20,12,8,0.229641
32,36,12,0,0.229734
28,24,4,0,0.229734
32,36,16,0,0.228728
20,16,20,0,0.229604
12,8,28,0,0.222642
12,12,28,0,0.229641
20,20,8,0,0.229641
24,20,8,0,0.229641
0,24,32,8,0.229641
24,24,8,0,0.229641
24,24,4,0,0.228586
32,40,24,0,0.229499
4,16,28,0,0.22978
8,16,28,0,0.229438
8,16,24,0,0.229028
28,32,28,0,0.229688
28,32,24,0,0.0215367
48,24,20,0,0.222998
44,24,12,0,0.0215558
44,24,16,0,0.222294
48,24,16,0,0.229641
56,24,28,0,0.229415
56,24,24,0,0.229641
52,24,24,0,0.229688
28,28,24,0,0.0215741
40,24,4,0,0.223718
40,24,8,0,0.227975
44,24,8,0,0.0215526
28,28,12,0,0.22281
32,28,12,0,0.021549
32,36,28,2,0.222543
16,20,24,2,0.228061
36,40,20,4,0.226415
36,36,20,4,0.228021
36,40,24,4,0.229827
32,36,12,4,0.229641
32,32,12,4,0.228249
32,32,8,4,0.229698
36,44,28,4,0.229641
28,24,12,4,0.229699
24,24,12,4,0.226666
24,20,16,4,0.229715
20,20,20,4,0.229641
20,20,24,4,0.226811
12,40,16,8,0.228721
28,24,4,4,0.229864
28,24,8,4,0.229691
28,28,0,4,0.22959
36,36,16,4,0.229975
32,36,16,4,0.230073
24,24,16,4,0.230202
24,20,20,4,0.209073
24,20,12,4,0.229975
20,20,16,4,0.229975
28,28,20,4,0.229975
36,28,20,6,0.229975
32,28,16,6,0.229975
32,28,12,6,0.229975
32,28,8,6,0.229975
28,24,0,6,0.229975
36,28,24,6,0.216667
28,24,4,8,0.229975
8,16,28,8,0.229975
4,16,24,8,0.229975
32,24,16,4,0.221571
36,28,24,4,0.229975
24,28,24,4,0.230086
32,28,8,4,0.230086
32,24,24,4,0.228624
28,28,24,4,0.227694
32,20,20,4,0.228223
28,28,8,4,0.230086
32,24,12,4,0.228712
36,28,16,4,0.229753
32,20,28,4,0.230198
32,24,0,4,0.230198
16,12,24,4,0.229688
28,20,4,4,0.230198
28,20,8,4,0.0257929
32,24,4,4,0.230198
12,12,24,4,0.229827
12,8,24,4,0.230198
12,8,28,4,0.226893
52,24,20,2,0.230059
8,8,28,4,0.229641
20,16,12,4,0.229919
20,16,16,4,0.229919
16,12,20,4,0.0216223
16,16,20,4,0.229258
16,16,16,4,0.228534
24,20,8,4,0.229827
24,16,12,4,0.22978
32,32,4,4,0.229919
32,28,4,4,0.2298
32,28,0,4,0.22979
36,40,16,8,0.228769
56,28,20,8,0.230198
36,24,16,8,0.229753
24,24,20,0,0.22985
40,36,12,8,0.0215582
20,20,16,0,0.230198
36,32,8,8,0.0215637
36,28,0,8,0.230198
20,20,20,0,0.228788
36,32,12,8,0.0215639
36,36,12,8,0.230198
32,36,24,8,0.230198
24,24,24,0,0.229243
40,36,16,8,0.0215561
60,28,28,8,0.230244
24,28,24,0,0.229919
40,40,16,8,0.0464098
24,28,28,0,0.230198
40,40,20,8,0.0297259
40,24,16,8,0.230198
20,20,12,0,0.228501
36,32,4,8,0.0215541
36,36,16,8,0.230198
20,20,20,8,0.230309
12,12,24,0,0.226821
28,24,16,8,0.0215904
24,24,16,8,0.228928
24,32,32,0,0.227293
40,44,24,8,0.0215526
40,20,4,8,0.230476
48,16,20,8,0.22375
44,40,24,8,0.229474
32,24,20,4,0.230476
