x,y,z,t,prob
32,24,4,0,0.188318
64,36,28,0,0.211845
8,20,28,0,0.210767
12,20,24,0,0.211845
48,32,8,0,0.0237555
16,20,24,0,0.200832
44,28,4,0,0.212367
44,28,8,0,0.206991
12,20,28,0,0.211845
12,8,24,0,0.211845
20,20,8,0,0.213769
44,24,16,0,0.20277
32,28,28,0,0.21284
24,20,4,0,0.214078
8,12,24,0,0.201089
12,12,20,0,0.210856
8,12,20,0,0.208232
4,12,24,0,0.201587
16,16,12,0,0.199628
12,16,16,0,0.211384
16,16,16,0,0.203158
20,16,12,0,0.197943
4,8,28,0,0.206579
4,12,28,0,0.212964
0,8,28,0,0.191385
20,16,20,0,0.212964
12,12,28,0,0.193131
28,44,24,4,0.212963
32,40,24,0,0.214457
32,36,24,0,0.211008
44,20,12,0,0.213495
48,20,12,0,0.213495
48,20,16,0,0.213495
52,20,16,0,0.21422
56,16,20,0,0.214931
56,16,24,0,0.213669
24,32,28,0,0.214931
28,32,16,0,0.213628
28,32,20,0,0.0234227
20,20,12,0,0.208259
20,20,16,0,0.212686
16,16,24,0,0.213495
12,16,24,0,0.203748
8,16,24,0,0.213495
8,16,28,0,0.214575
4,16,28,0,0.213495
16,20,20,0,0.207547
16,20,16,0,0.204808
12,20,20,0,0.212686
12,16,20,0,0.202969
8,12,28,0,0.212964
28,24,8,0,0.213495
32,36,16,0,0.215495
24,20,16,0,0.214262
44,24,8,0,0.213384
60,36,28,0,0.213013
52,36,20,0,0.228387
48,32,16,0,0.205504
48,32,12,0,0.204188
60,40,28,0,0.200406
40,36,20,0,0.208587
28,28,8,4,0.206008
44,24,20,8,0.208796
4,40,28,8,0.212254
4,36,24,8,0.204662
24,28,4,8,0.207662
28,32,24,8,0.201233
28,32,8,8,0.198778
32,28,4,8,0.202252
28,28,8,8,0.207489
24,28,8,8,0.199862
20,16,16,8,0.211731
32,24,8,8,0.208748
8,36,20,8,0.205951
8,36,24,8,0.213006
16,32,12,8,0.209874
16,32,16,8,0.211043
8,8,24,8,0.209718
8,8,28,8,0.215259
20,40,28,8,0.207361
12,12,24,8,0.206521
12,12,20,8,0.210259
32,36,20,8,0.207792
24,20,8,8,0.213641
24,36,16,8,0.206179
16,12,20,8,0.207218
16,12,24,8,0.207425
16,8,24,8,0.210511
24,32,16,8,0.211273
24,36,20,8,0.212782
24,36,24,8,0.0454536
48,16,16,8,0.212782
20,12,20,8,0.207336
24,16,12,8,0.209518
60,28,28,8,0.0376076
20,24,32,8,0.212609
48,28,16,8,0.2117
60,28,20,8,0.213571
28,24,20,8,0.212902
52,28,12,8,0.212234
56,36,24,8,0.208792
52,36,24,8,0.215558
12,20,28,8,0.209352
44,32,12,8,0.204619
40,20,16,8,0.205362
16,20,28,8,0.21537
56,28,28,8,0.21198
56,24,24,8,0.21198
28,36,24,8,0.21198
32,32,24,8,0.21198
32,32,20,8,0.21198
52,28,20,8,0.21198
48,24,16,8,0.216262
52,24,20,8,0.0254939
40,24,4,8,0.213975
40,24,20,8,0.214501
40,24,24,8,0.214049
40,24,28,8,0.214049
32,24,32,8,0.213922
32,24,20,8,0.210138
32,24,24,8,0.219673
32,24,28,8,0.212064
32,28,32,0,0.208422
32,28,16,0,0.21002
32,24,0,0,0.212229
32,24,16,0,0.214253
56,12,28,0,0.213661
52,16,24,0,0.210961
28,28,8,0,0.210537
28,40,24,4,0.216498
40,20,8,0,0.216581
48,16,16,0,0.215842
40,24,16,0,0.217872
36,24,4,0,0.215842
28,20,4,0,0.216582
28,24,0,0,0.215842
40,20,20,0,0.207206
44,20,28,0,0.205297
32,28,24,0,0.215842
12,8,28,0,0.209046
36,24,12,0,0.210032
32,24,28,0,0.215842
32,24,32,0,0.215842
32,24,24,0,0.215842
32,24,20,0,0.215842
32,44,28,0,0.215249
32,44,24,0,0.207675
32,40,20,0,0.215842
32,32,8,0,0.208382
32,36,12,0,0.211473
32,32,4,0,0.209751
8,20,20,0,0.208273
8,20,24,0,0.220756
16,8,28,0,0.209821
16,16,20,0,0.213232
12,20,16,0,0.219545
4,20,24,0,0.217566
4,20,28,0,0.215842
24,20,8,0,0.215842
24,24,4,0,0.209756
16,20,12,0,0.215665
8,16,20,0,0.214587
24,24,8,0,0.215842
20,24,8,0,0.215842
28,24,4,0,0.213555
28,20,8,0,0.215938
28,20,12,0,0.215842
28,28,32,0,0.212585
28,28,28,0,0.213428
28,28,24,0,0.214239
16,12,16,0,0.215842
20,12,24,0,0.210084
16,12,28,0,0.215842
24,16,16,0,0.209756
20,12,20,0,0.214302
32,32,12,0,0.216752
32,36,28,0,0.218854
28,28,16,0,0.215842
28,32,24,0,0.215742
28,28,20,0,0.216227
24,32,32,0,0.214629
16,12,20,0,0.216077
20,20,20,4,0.208034
36,24,32,4,0.214833
24,20,16,4,0.215842
64,24,24,0,0.215842
20,24,12,4,0.215245
20,24,8,4,0.212872
24,24,8,4,0.215842
24,24,4,4,0.215842
28,24,4,4,0.215842
28,32,24,4,0.209845
32,28,4,4,0.215842
32,28,12,4,0.215842
0,20,28,4,0.215842
36,24,8,4,0.215842
24,32,28,4,0.213124
40,24,8,4,0.219078
24,32,24,4,0.215842
40,24,12,4,0.213387
24,24,20,4,0.214088
24,24,24,4,0.209943
32,24,8,4,0.209932
20,24,28,4,0.215606
24,24,16,4,0.216432
32,40,24,4,0.215842
36,24,16,4,0.211058
36,24,20,4,0.215842
28,28,12,4,0.215842
56,24,32,4,0.215301
28,32,20,4,0.215842
52,24,24,4,0.217207
48,24,24,4,0.216845
44,20,24,4,0.216267
52,24,28,4,0.215983
20,36,24,4,0.216549
24,36,24,4,0.216109
20,36,28,4,0.217324
16,16,24,4,0.214967
16,12,24,4,0.0254939
24,20,20,4,0.214372
32,36,24,4,0.214288
40,20,8,4,0.214992
40,24,20,4,0.209666
56,40,24,4,0.215842
52,40,20,4,0.21537
52,40,16,4,0.215874
40,24,28,4,0.218587
48,36,16,4,0.217778
24,36,20,4,0.217001
32,36,16,4,0.220216
60,44,28,4,0.219144
4,16,28,4,0.216116
40,32,8,4,0.209331
40,32,4,4,0.0336541
36,28,4,4,0.215936
48,36,12,4,0.215165
44,32,12,4,0.212768
44,32,8,4,0.210297
36,28,0,4,0.208774
12,16,28,4,0.213623
28,32,20,8,0.211096
28,24,16,8,0.205508
28,28,16,6,0.215727
28,28,20,6,0.210663
24,28,20,6,0.213071
60,28,20,6,0.207047
52,32,20,6,0.211277
48,32,16,6,0.21555
48,28,24,6,0.204312
52,28,28,6,0.214127
44,28,12,6,0.204951
24,28,32,6,0.215604
24,28,24,6,0.207606
24,28,28,6,0.209289
40,28,4,6,0.21255
56,28,24,6,0.208539
36,24,20,6,0.213437
36,24,28,6,0.21069
20,24,24,6,0.210788
36,24,8,6,0.209289
36,24,12,6,0.215969
56,36,24,6,0.214317
60,28,24,6,0.215943
48,32,12,6,0.214516
60,36,28,6,0.212188
36,28,4,6,0.213689
44,32,8,6,0.215194
40,32,8,6,0.215582
16,20,16,6,0.215582
36,24,24,6,0.219791
32,32,16,6,0.215582
12,20,24,6,0.2164
8,20,24,6,0.216947
8,16,28,6,0.21578
44,32,12,6,0.218322
28,36,20,6,0.217139
48,36,16,6,0.216777
52,20,20,6,0.217114
56,20,20,6,0.217139
48,28,8,6,0.216166
8,20,28,6,0.217139
44,28,8,6,0.0249896
48,28,12,6,0.219173
52,28,12,6,0.0304103
24,36,20,6,0.218096
24,32,12,6,0.217904
20,40,28,6,0.217139
16,20,32,8,0.217139
20,40,24,6,0.217139
56,12,28,8,0.217139
60,32,20,6,0.216782
12,16,24,6,0.218577
12,16,28,6,0.217675
36,24,32,6,0.217685
52,32,16,6,0.21284
52,28,16,6,0.219096
64,24,24,2,0.217139
20,24,12,6,0.217139
32,36,20,4,0.218099
32,36,12,4,0.218597
8,12,28,4,0.217139
56,28,16,4,0.215646
20,16,12,4,0.217139
20,16,12,2,0.216464
48,28,20,2,0.217139
52,28,20,2,0.215088
28,24,4,2,0.215758
44,28,16,2,0.215134
52,28,28,2,0.216814
20,36,28,8,0.219092
56,28,28,2,0.219092
48,28,16,2,0.210081
28,24,0,2,0.217103
24,20,12,2,0.214647
28,28,8,2,0.218221
44,28,12,2,0.210769
56,16,20,2,0.215932
20,20,24,2,0.219814
32,28,4,2,0.219092
28,32,20,2,0.214176
32,28,12,2,0.213122
32,28,8,2,0.219092
40,28,8,2,0.219092
12,16,24,2,0.216631
12,8,24,2,0.219092
24,32,28,2,0.212022
16,20,12,2,0.219092
32,32,8,2,0.215394
32,32,4,2,0.218766
16,12,16,2,0.217268
20,24,8,2,0.218178
52,16,20,2,0.219092
16,20,28,2,0.219092
28,24,8,2,0.2135
28,28,20,2,0.219092
8,8,24,2,0.218713
16,16,16,2,0.218178
16,16,12,2,0.212129
20,20,8,2,0.219092
24,20,4,2,0.219092
24,24,4,2,0.219092
32,32,20,2,0.216784
32,32,24,2,0.215238
28,32,24,2,0.213995
28,36,24,2,0.214421
28,36,28,2,0.215783
16,24,12,2,0.213585
36,24,8,2,0.217196
28,32,28,2,0.215263
40,28,12,2,0.217632
20,16,20,2,0.214581
8,20,20,2,0.218749
8,8,28,2,0.219092
0,16,28,2,0.218082
0,20,28,2,0.219383
32,28,32,4,0.214183
36,40,24,2,0.219092
36,44,24,2,0.221412
8,20,20,6,0.219092
64,16,24,6,0.219702
64,16,28,6,0.219092
40,28,12,6,0.219092
4,16,24,6,0.219092
20,20,12,6,0.217966
28,32,32,4,0.215537
36,24,24,4,0.219092
32,28,8,4,0.211428
28,32,28,4,0.219092
40,20,16,4,0.217699
20,24,24,4,0.216344
28,32,16,4,0.219092
44,24,8,4,0.219092
48,32,12,4,0.208563
44,36,12,4,0.219092
28,44,28,4,0.219092
28,20,8,4,0.219092
16,20,32,4,0.219092
16,20,28,4,0.209272
20,24,20,4,0.208777
24,32,20,4,0.213899
52,16,20,4,0.21692
24,28,24,4,0.220371
24,28,28,4,0.219092
24,32,32,4,0.219092
28,28,24,4,0.219092
28,28,20,4,0.218763
48,16,20,4,0.219092
40,28,4,4,0.219092
52,36,16,4,0.211338
56,40,20,4,0.210747
60,40,24,4,0.218421
60,44,24,4,0.219092
64,44,28,4,0.219092
28,28,16,4,0.21818
20,16,20,4,0.216864
16,16,28,4,0.219092
32,28,16,6,0.216415
32,28,20,6,0.21671
32,28,32,6,0.209469
28,20,8,6,0.214824
32,28,24,6,0.213358
32,32,20,6,0.22025
12,16,32,6,0.219092
24,20,12,6,0.22025
32,24,12,6,0.216353
28,28,32,6,0.212911
28,28,28,6,0.218246
32,24,28,6,0.218832
32,24,24,6,0.219983
32,24,20,6,0.217213
32,24,32,6,0.221872
48,28,20,6,0.221872
20,20,20,6,0.220854
24,20,16,6,0.221873
32,24,4,6,0.222826
32,24,8,6,0.218819
32,28,28,6,0.221
32,24,16,6,0.216808
24,24,4,6,0.223721
12,12,28,6,0.219137
12,12,24,6,0.214059
20,24,8,6,0.216273
16,20,12,6,0.21981
24,24,8,6,0.223721
8,20,32,0,0.217288
