x,y,z,t,prob
28,40,24,2,0.196688
28,28,8,2,0.201575
28,36,28,2,0.201909
32,28,8,2,0.19952
48,28,16,2,0.200881
48,32,24,2,0.201264
48,32,20,2,0.193874
40,28,12,2,0.202699
40,28,8,2,0.200504
8,8,28,0,0.123914
56,32,24,2,0.201526
56,32,28,2,0.200419
52,28,20,2,0.107129
4,12,28,2,0.202034
12,24,24,2,0.202519
8,24,24,2,0.200488
8,24,28,2,0.199792
4,24,28,2,0.201288
20,24,16,2,0.202124
16,24,20,2,0.200778
12,24,20,2,0.200524
20,24,12,2,0.202519
48,24,12,2,0.202519
60,20,24,2,0.1939
24,24,8,2,0.203173
24,24,12,2,0.202034
32,16,12,4,0.200937
32,20,12,4,0.199442
32,20,8,4,0.202519
32,20,4,4,0.202519
52,20,20,8,0.202519
24,36,24,8,0.199038
16,24,32,8,0.202519
48,24,12,8,0.201974
60,20,24,8,0.202184
16,12,16,8,0.195552
44,20,12,4,0.202519
32,40,28,8,0.202877
36,24,4,8,0.202519
40,24,16,8,0.202314
32,36,28,8,0.193775
0,8,28,8,0.202519
4,12,24,8,0.202249
4,8,24,8,0.202519
36,24,8,8,0.202519
20,20,8,8,0.202907
28,36,20,8,0.202519
16,16,12,8,0.202519
16,16,16,8,0.202034
32,44,32,8,0.202519
40,24,20,8,0.189495
12,16,16,8,0.202519
20,16,12,8,0.202519
20,24,16,8,0.202519
32,36,20,8,0.202519
12,12,16,8,0.202519
12,12,20,8,0.202519
44,24,28,8,0.202861
8,12,20,8,0.202515
8,8,24,8,0.203423
28,32,24,8,0.203423
24,32,24,8,0.202763
4,8,28,8,0.202901
32,32,8,8,0.202635
28,20,4,8,0.201778
32,32,12,8,0.200325
28,40,28,8,0.195552
40,24,12,4,0.203038
28,44,28,8,0.204501
40,24,16,4,0.202521
28,44,32,8,0.198862
8,12,24,8,0.204501
28,40,24,8,0.202249
32,36,16,8,0.203472
28,36,28,8,0.202251
24,16,12,8,0.204335
44,20,12,2,0.204025
