x,y,z,t,prob
60,32,20,4,0.144555
52,20,16,2,0.144614
64,36,28,4,0.144485
32,32,8,4,0.144631
20,36,24,4,0.143922
16,20,16,2,0.144586
28,36,28,4,0.144202
16,20,12,2,0.144632
28,36,24,4,0.144655
24,36,24,4,0.144673
24,36,20,4,0.144549
24,32,20,4,0.14461
32,28,28,4,0.144646
32,28,16,4,0.144571
32,28,32,4,0.144704
32,28,24,4,0.144592
32,24,12,4,0.144066
28,20,4,4,0.144607
32,24,16,4,0.144489
56,12,28,4,0.144656
32,28,24,8,0.144667
28,24,0,4,0.144523
36,32,16,8,0.144421
12,16,32,4,0.144651
28,24,4,4,0.144566
48,24,20,4,0.14463
32,32,4,4,0.144608
32,28,0,4,0.144631
52,16,24,4,0.144595
24,20,4,4,0.14435
24,32,28,8,0.144583
48,24,16,4,0.144571
40,24,8,4,0.144638
32,24,24,4,0.144665
32,24,20,4,0.143246
32,24,28,4,0.144671
52,24,24,4,0.144634
28,28,28,6,0.144623
16,12,16,4,0.144487
44,20,20,4,0.144607
48,28,20,4,0.144612
32,36,12,4,0.144606
32,24,8,4,0.144579
40,24,16,4,0.144579
32,28,12,4,0.144635
32,44,28,4,0.144579
56,16,20,4,0.1446
56,16,24,4,0.144564
64,36,28,6,0.144658
52,20,16,4,0.143212
40,24,28,4,0.144562
16,20,12,4,0.14459
60,16,28,4,0.144579
44,24,12,4,0.144579
44,20,24,4,0.143987
40,24,12,4,0.14462
28,28,32,6,0.144548
16,12,20,4,0.1446
36,24,32,4,0.144588
24,28,28,8,0.144549
20,12,24,4,0.144578
24,12,20,4,0.14454
40,28,8,2,0.144549
44,28,8,2,0.144628
56,24,32,4,0.144549
48,28,16,2,0.14454
4,40,28,4,0.144549
4,40,24,4,0.144549
24,32,4,4,0.144631
24,28,4,4,0.144549
16,24,12,4,0.144541
24,24,4,4,0.144676
16,20,24,4,0.144629
24,24,8,4,0.144549
28,28,0,4,0.142151
28,28,4,4,0.144612
12,36,16,4,0.144576
16,36,12,4,0.144572
4,20,24,4,0.144585
4,20,28,4,0.144617
12,36,20,4,0.144717
16,24,16,4,0.144619
52,16,20,4,0.144559
20,20,12,2,0.144541
32,36,24,4,0.144541
44,28,12,2,0.144541
56,44,24,4,0.144583
12,8,24,4,0.144541
12,24,16,4,0.144541
24,32,8,4,0.144562
8,8,28,4,0.141828
36,36,16,4,0.144541
32,24,32,4,0.144633
16,16,16,2,0.144573
28,32,28,4,0.144648
16,16,20,2,0.144541
28,32,32,4,0.144541
0,32,28,4,0.144541
0,36,28,4,0.144541
20,24,12,2,0.144541
32,40,24,4,0.144541
56,28,24,4,0.144541
40,24,8,2,0.14454
52,40,20,4,0.14454
36,24,16,4,0.144541
36,24,12,4,0.144541
24,24,20,4,0.144542
44,24,12,2,0.144541
56,40,24,4,0.144581
20,32,8,4,0.144541
52,28,28,6,0.144541
40,28,8,4,0.144541
44,28,8,4,0.144541
20,16,20,4,0.144628
28,24,20,4,0.144541
24,24,24,4,0.144541
32,28,28,8,0.144541
32,28,20,8,0.14454
32,24,12,8,0.144565
32,28,16,8,0.143914
32,24,0,8,0.144541
32,24,16,8,0.144541
36,24,0,8,0.144541
32,24,4,8,0.144541
48,24,16,8,0.14454
28,24,0,8,0.143258
32,28,0,8,0.144541
44,28,16,8,0.144622
48,24,20,8,0.144541
52,24,24,8,0.14454
52,24,28,8,0.144541
44,28,12,8,0.144541
28,20,4,8,0.14454
24,16,12,8,0.144541
40,20,20,8,0.144541
44,20,20,8,0.14454
8,8,28,8,0.14454
32,24,32,8,0.144634
24,20,4,8,0.144612
32,24,24,8,0.144541
32,24,20,8,0.142341
56,24,24,8,0.144541
24,20,16,8,0.144611
12,16,32,8,0.144248
44,24,16,8,0.144558
16,16,28,8,0.144541
28,24,12,8,0.143212
20,24,28,8,0.14455
32,24,8,8,0.144629
16,12,16,8,0.144544
40,28,8,8,0.144541
20,24,24,8,0.144602
12,8,24,8,0.144635
12,8,28,8,0.144541
52,28,20,8,0.144544
32,32,20,8,0.144539
28,24,8,8,0.144526
48,28,20,8,0.143097
36,28,0,8,0.144541
52,28,24,8,0.144574
28,20,8,8,0.144538
16,16,12,8,0.144251
28,36,20,8,0.14454
28,36,16,8,0.144586
28,32,16,8,0.144552
0,12,28,4,0.144541
