x,y,z,t,prob
52,36,12,4,0.171498
28,36,12,4,0.170347
64,40,24,4,0.171443
44,24,28,0,0.0355162
60,40,24,4,0.171431
44,24,24,0,0.0461823
60,40,20,4,0.168875
60,36,20,4,0.172299
52,32,24,4,0.0342318
56,36,16,4,0.169044
48,32,20,4,0.170506
52,32,12,4,0.168593
52,32,28,4,0.170277
0,44,28,4,0.169614
64,40,28,4,0.17322
56,32,32,4,0.033206
44,28,4,4,0.17322
4,12,28,0,0.169082
20,28,24,4,0.17322
8,12,32,4,0.0426095
8,20,28,0,0.171899
24,36,24,4,0.17322
4,8,24,0,0.17322
20,24,20,4,0.17322
4,8,28,0,0.17322
20,24,24,4,0.17322
28,40,32,4,0.17322
16,20,28,0,0.17322
32,36,24,4,0.0335355
40,24,12,4,0.17322
44,24,24,4,0.171899
44,24,28,4,0.0328552
20,16,16,4,0.17322
16,8,24,4,0.0329619
48,28,20,4,0.17322
8,16,28,0,0.0330227
24,32,24,4,0.170987
52,28,24,4,0.173546
56,40,24,4,0.173546
24,32,28,4,0.169254
64,16,32,4,0.173405
12,24,28,0,0.0364869
28,40,24,4,0.169555
36,32,4,4,0.173546
20,16,16,0,0.173305
36,32,12,4,0.170872
20,16,12,0,0.172274
36,32,8,4,0.173546
40,44,28,4,0.173546
40,44,24,4,0.172985
16,24,32,0,0.171125
32,40,28,4,0.173546
16,24,28,0,0.173546
32,40,24,4,0.170139
20,20,16,0,0.168289
36,36,12,4,0.0367577
36,28,0,4,0.171821
4,32,24,0,0.175097
12,32,20,0,0.169659
8,32,20,0,0.170354
24,40,20,8,0.168158
8,24,28,4,0.100829
24,40,24,8,0.16831
12,20,20,4,0.0617887
28,36,16,8,0.167809
12,20,16,4,0.0783708
28,36,12,8,0.168986
36,28,12,8,0.169149
40,28,12,8,0.16825
40,28,16,8,0.168058
44,32,28,8,0.168019
36,28,8,8,0.169456
44,28,24,8,0.17064
20,12,20,8,0.16853
16,12,28,8,0.169259
12,12,28,8,0.166722
12,8,28,8,0.169462
16,16,16,8,0.170903
12,12,16,8,0.169705
24,20,8,8,0.169826
24,20,12,8,0.169204
24,16,12,8,0.169096
24,16,16,8,0.169305
20,16,20,8,0.168509
28,20,12,8,0.169632
20,12,24,8,0.169364
16,12,24,8,0.170441
8,20,32,4,0.169961
24,36,28,8,0.170005
12,20,24,4,0.170098
28,36,20,8,0.169959
12,16,16,4,0.169551
28,32,12,8,0.170553
16,16,16,4,0.171264
32,32,12,8,0.169918
40,24,4,8,0.169134
44,24,12,8,0.169742
44,24,8,8,0.170261
12,20,20,8,0.170433
20,20,12,8,0.170121
32,28,8,8,0.168171
8,20,28,8,0.169374
56,24,20,8,0.168609
52,24,20,8,0.0885092
56,24,24,8,0.170932
52,24,16,8,0.103802
48,24,16,8,0.171283
48,24,12,8,0.169818
28,24,0,8,0.170364
24,24,4,8,0.171383
28,24,4,8,0.046422
56,16,24,8,0.171559
4,12,28,4,0.169193
24,36,28,2,0.112205
24,32,24,2,0.170286
56,20,28,2,0.168836
40,24,8,2,0.168892
12,8,28,4,0.17006
16,44,28,4,0.170549
20,40,24,4,0.169563
12,12,24,4,0.171713
12,12,28,4,0.171101
20,44,28,4,0.173042
20,44,24,4,0.171101
28,32,4,4,0.046422
28,32,8,4,0.171044
28,44,28,4,0.170864
40,40,24,4,0.169724
40,40,20,4,0.170094
32,28,0,4,0.0480994
20,40,20,4,0.171645
40,36,20,4,0.170122
24,36,12,4,0.170547
24,36,16,4,0.171646
12,24,16,4,0.171646
28,36,28,4,0.171828
16,16,12,0,0.171646
32,32,8,4,0.171646
8,8,24,0,0.0604396
24,24,20,4,0.170939
8,8,28,0,0.0471596
24,24,24,4,0.17201
20,24,28,4,0.171852
28,28,4,4,0.172192
8,24,20,4,0.170807
4,24,24,4,0.172192
24,24,12,4,0.172192
40,28,8,4,0.173226
28,40,28,4,0.172147
12,20,28,0,0.172192
28,36,24,4,0.0353203
16,16,20,0,0.172192
32,32,16,4,0.172192
16,16,16,0,0.171102
32,32,12,4,0.0489235
20,24,12,4,0.172943
28,28,8,4,0.172192
56,32,28,4,0.047458
60,32,28,4,0.172943
60,32,32,4,0.173215
64,32,24,4,0.172468
52,28,12,4,0.172943
52,28,16,4,0.131259
56,32,16,4,0.17193
56,32,20,4,0.0890388
44,28,8,4,0.172192
48,28,8,4,0.172192
48,28,12,4,0.171182
36,28,4,4,0.172192
36,28,8,4,0.172192
24,28,12,4,0.172192
64,28,28,8,0.172192
8,20,24,4,0.172192
24,36,20,8,0.172192
8,24,24,4,0.172192
28,40,24,8,0.172192
4,8,24,4,0.104546
20,24,20,8,0.17226
4,8,28,4,0.0789786
20,24,24,8,0.17257
12,16,28,4,0.0954923
28,32,24,8,0.172428
24,32,28,8,0.0919596
8,16,28,4,0.172146
24,32,24,8,0.0479102
12,16,24,4,0.172055
28,32,20,8,0.172414
12,16,20,4,0.171201
28,32,16,8,0.173054
28,28,12,8,0.173054
28,28,8,8,0.172574
60,32,28,8,0.173054
60,32,24,8,0.173054
56,32,24,8,0.173054
16,20,24,8,0.1721
52,32,20,8,0.173054
52,32,16,8,0.170297
44,28,8,8,0.173054
52,28,16,8,0.169737
44,28,12,8,0.170878
48,28,12,8,0.172149
56,32,20,8,0.171854
52,28,28,8,0.172365
32,44,28,8,0.173054
0,24,28,8,0.173666
4,24,28,8,0.173103
4,24,24,8,0.0467864
8,24,24,8,0.173054
8,24,20,8,0.109292
8,16,28,8,0.172574
4,16,28,8,0.156175
16,24,24,8,0.171872
20,20,16,8,0.139689
12,24,32,8,0.170919
12,24,20,8,0.169946
12,24,16,8,0.170915
16,24,12,8,0.170278
12,16,20,8,0.173054
8,16,24,8,0.170539
16,20,16,8,0.171348
16,20,20,8,0.173054
12,12,20,4,0.173054
28,28,16,8,0.173054
16,20,24,4,0.173054
32,36,20,8,0.173054
16,24,28,8,0.173054
16,24,16,8,0.172862
60,20,24,8,0.168891
16,20,12,4,0.171752
32,36,8,8,0.171252
16,24,12,4,0.171005
32,40,8,8,0.11671
8,12,20,0,0.174216
24,28,16,4,0.0896388
12,12,24,0,0.17366
28,28,20,4,0.169667
12,12,20,0,0.169634
28,28,16,4,0.170217
12,16,24,0,0.171673
28,32,20,4,0.171089
20,24,16,4,0.108757
32,40,8,6,0.173376
32,36,4,6,0.154604
32,32,0,6,0.173489
32,0,32,6,0.170876
32,48,16,6,0.170848
32,44,12,6,0.171001
32,52,20,6,0.17091
4,12,28,6,0.173671
16,40,28,2,0.172061
32,56,24,6,0.171397
32,60,28,6,0.174242
32,0,28,6,0.174207
48,20,16,6,0.174242
36,24,0,6,0.0940568
40,24,4,6,0.173081
56,20,20,6,0.106386
44,24,8,6,0.173012
60,16,28,6,0.0992738
32,56,28,6,0.173904
24,28,28,2,0.174226
40,44,24,6,0.171763
40,44,28,6,0.0839214
20,16,16,2,0.174247
36,32,12,6,0.172103
20,16,12,2,0.174242
36,32,8,6,0.169916
24,20,24,2,0.172909
40,36,20,6,0.174191
24,24,24,2,0.173158
40,40,20,6,0.174217
20,20,16,2,0.174141
36,36,12,6,0.170353
16,20,28,6,0.170497
40,40,24,6,0.169157
56,20,28,6,0.03126
12,16,24,6,0.168801
32,44,24,6,0.168606
16,12,20,6,0.0905455
32,24,0,6,0.172584
32,24,4,6,0.170819
8,8,28,6,0.168514
56,16,28,6,0.169743
48,20,12,6,0.171669
56,28,24,6,0.170519
4,8,28,6,0.169618
16,16,20,6,0.169618
52,20,16,6,0.170925
56,16,24,6,0.171914
32,32,12,6,0.170296
8,12,20,6,0.0894206
12,16,20,2,0.171672
28,32,16,6,0.156449
60,20,28,6,0.170847
52,20,20,6,0.153462
36,32,4,6,0.169719
36,28,4,6,0.0985196
48,24,28,6,0.170538
16,24,20,2,0.133836
32,40,16,6,0.173332
20,24,16,6,0.172209
44,24,32,6,0.0803596
16,16,20,2,0.172208
32,32,16,6,0.112372
44,36,16,6,0.172762
44,40,16,6,0.0915876
44,40,20,6,0.171686
44,40,24,6,0.173276
44,44,24,6,0.172746
44,44,28,6,0.172197
48,44,28,6,0.172209
24,16,12,2,0.172672
40,32,8,6,0.170017
48,32,20,6,0.169918
24,16,16,2,0.172209
40,32,12,6,0.171802
24,20,16,2,0.172199
40,36,12,6,0.169647
24,20,20,2,0.173323
40,36,16,6,0.172209
52,32,12,6,0.172652
28,44,32,6,0.174204
48,28,20,6,0.173322
56,32,24,6,0.173143
12,12,16,2,0.173255
28,28,12,6,0.173496
60,32,20,6,0.17216
60,32,24,6,0.171798
16,24,16,6,0.173322
20,12,20,6,0.170202
12,8,32,6,0.170788
12,8,28,6,0.173322
16,8,28,6,0.172304
20,24,28,6,0.171937
48,32,16,6,0.172565
4,36,24,6,0.171355
12,16,20,6,0.17302
12,12,20,6,0.172511
8,12,28,2,0.171869
24,28,24,6,0.0997114
32,24,0,8,0.173339
32,32,0,8,0.0920336
36,28,0,8,0.171823
32,36,4,8,0.171538
24,24,4,0,0.172943
4,12,24,0,0.174187
