x,y,z,t,prob
4,12,28,0,0.208793
0,12,28,0,0.209109
32,32,8,0,0.209109
32,32,12,0,0.209109
32,36,12,0,0.204388
12,16,16,0,0.209109
8,12,28,0,0.199167
36,28,20,0,0.209401
48,28,24,0,0.199679
24,24,12,0,0.209884
36,28,12,0,0.208688
36,28,8,0,0.209109
36,28,4,0,0.209109
48,32,24,0,0.208005
24,20,16,0,0.208657
52,28,20,0,0.205266
16,20,20,0,0.206582
36,24,4,8,0.207313
12,24,16,0,0.204412
8,20,28,0,0.209109
24,24,8,0,0.206468
60,24,24,0,0.20729
16,24,24,0,0.208393
52,24,16,0,0.205592
56,24,20,0,0.209109
56,24,24,0,0.209109
28,28,12,0,0.206264
16,24,28,0,0.206124
8,24,28,0,0.209109
4,24,32,0,0.207282
12,24,28,0,0.208955
12,24,24,0,0.202449
40,24,4,0,0.205889
40,24,8,0,0.210433
48,24,12,0,0.204921
48,24,16,0,0.209285
20,24,24,0,0.211663
16,16,20,0,0.211663
60,32,28,0,0.207453
56,32,24,0,0.203502
52,28,16,0,0.210289
52,32,16,0,0.209901
8,16,24,0,0.207833
16,16,24,0,0.202682
24,36,28,8,0.21021
