x,y,z,t,prob
8,12,20,4,0.232743
12,12,28,4,0.235367
4,12,24,4,0.231754
52,28,28,4,0.235464
12,24,16,4,0.23311
8,24,20,4,0.231428
4,24,24,4,0.234798
8,16,28,4,0.231437
8,12,28,4,0.232684
56,20,20,4,0.232964
52,20,20,4,0.233056
48,24,12,4,0.237519
0,20,32,4,0.237519
40,24,4,4,0.237114
0,20,28,4,0.238389
56,20,24,4,0.23259
32,36,16,4,0.229584
32,32,16,4,0.233129
32,32,8,4,0.230426
28,36,20,4,0.232178
16,20,12,2,0.227087
28,36,24,4,0.230173
52,32,28,4,0.23364
44,28,12,4,0.233737
40,28,12,4,0.234842
32,32,16,0,0.22151
40,28,8,0,0.238939
52,28,24,0,0.233704
8,12,32,0,0.230712
20,24,8,4,0.231571
32,40,20,6,0.22027
32,44,28,6,0.23107
12,12,20,6,0.231581
60,20,28,6,0.239868
12,20,28,6,0.232563
52,20,20,6,0.230126
16,16,20,6,0.236907
24,28,20,6,0.233488
28,28,4,6,0.232476
32,28,4,6,0.234775
24,32,24,6,0.234775
28,32,20,6,0.234774
40,24,4,6,0.233571
12,16,24,6,0.231535
52,32,20,6,0.231186
32,32,12,6,0.237187
56,20,24,6,0.234858
56,20,20,6,0.235637
8,8,24,6,0.237344
48,24,16,6,0.235852
44,24,12,6,0.237612
44,24,8,6,0.235852
56,20,28,6,0.234231
32,32,8,6,0.235852
8,12,28,6,0.235852
12,8,24,6,0.235852
8,8,28,6,0.236529
52,32,24,6,0.236039
8,12,24,6,0.234703
24,20,8,6,0.237171
16,16,16,6,0.235852
20,16,12,6,0.232443
44,24,20,6,0.235852
8,12,20,6,0.233654
20,28,28,6,0.235658
40,24,8,6,0.23002
44,24,28,6,0.233392
44,24,32,6,0.236401
48,24,32,6,0.235644
4,8,24,6,0.2369
40,24,16,6,0.235236
40,24,20,6,0.234927
40,24,12,6,0.2369
36,24,8,6,0.233209
20,20,12,0,0.2369
32,28,8,0,0.2369
8,20,28,0,0.237621
36,24,4,6,0.2369
24,28,16,6,0.23401
24,28,12,6,0.233355
16,24,28,6,0.2369
20,28,24,6,0.237621
28,28,12,6,0.237609
20,24,12,4,0.237407
32,40,24,6,0.2369
24,16,12,6,0.2369
20,16,16,6,0.2369
16,16,24,6,0.236225
16,12,16,6,0.234587
16,12,20,6,0.235077
12,12,24,6,0.236613
32,32,16,6,0.23446
20,20,8,4,0.234106
32,36,20,6,0.232381
20,20,12,4,0.234837
32,36,24,6,0.2369
16,20,12,4,0.241649
28,36,24,6,0.239342
16,24,12,4,0.235173
28,40,24,6,0.2369
28,28,8,6,0.2369
16,20,16,4,0.239221
28,36,28,6,0.2369
32,28,8,6,0.233678
48,28,16,6,0.231199
48,32,24,6,0.2369
48,32,20,6,0.2369
40,28,12,6,0.233744
40,28,8,6,0.2369
56,32,28,6,0.236335
52,28,20,6,0.2369
4,12,28,6,0.235782
12,24,24,6,0.235879
8,24,24,6,0.236493
8,24,28,6,0.235611
4,24,28,6,0.236455
12,24,20,6,0.236565
48,24,12,6,0.23702
60,20,24,6,0.237641
24,24,8,6,0.237881
24,24,12,6,0.231368
8,12,32,6,0.23364
32,36,16,6,0.237628
8,16,28,6,0.237534
8,16,24,6,0.238582
28,24,8,2,0.236349
