x,y,z,t,prob
36,40,20,0,0.199947
48,24,16,0,0.196481
44,40,32,0,0.193629
40,40,32,0,0.19456
40,40,28,0,0.19617
40,36,28,0,0.200526
40,36,16,0,0.19626
24,32,16,8,0.197453
20,12,28,0,0.196033
0,8,28,8,0.199747
52,16,16,0,0.196791
40,36,20,0,0.198163
40,32,20,0,0.199248
40,32,16,0,0.195444
36,32,16,0,0.197875
40,36,24,0,0.195444
44,36,16,0,0.198966
44,32,16,0,0.203587
44,32,12,0,0.199245
40,32,12,0,0.20291
40,32,8,0,0.198119
56,12,28,0,0.198384
48,36,24,0,0.199128
48,36,20,0,0.198299
40,28,8,0,0.203308
52,36,28,0,0.198425
44,36,20,0,0.19938
48,40,28,0,0.199131
52,36,24,0,0.198858
20,32,8,0,0.201926
52,16,24,0,0.20726
64,32,28,0,0.20357
64,32,24,0,0.206681
60,32,20,0,0.201926
56,32,16,0,0.20726
60,36,28,0,0.205955
52,16,20,0,0.20488
8,12,28,0,0.207472
0,12,28,0,0.205549
36,32,8,0,0.204074
8,16,24,0,0.200652
8,16,28,0,0.197485
64,36,28,0,0.204446
12,16,20,0,0.202738
32,28,4,0,0.205927
24,20,4,0,0.20487
36,24,24,0,0.204975
32,32,4,0,0.207675
20,20,8,0,0.199678
16,16,12,0,0.203223
4,44,28,0,0.206
8,44,28,0,0.199304
36,20,24,0,0.206293
32,32,8,0,0.20584
12,40,20,0,0.20584
16,36,20,0,0.20584
16,20,20,6,0.200816
40,36,24,6,0.202739
24,24,28,6,0.2161
44,28,4,8,0.20584
8,8,24,8,0.206243
48,24,20,8,0.205974
56,28,16,8,0.204282
60,28,20,8,0.202782
64,28,28,8,0.205336
64,28,24,8,0.20664
60,28,24,8,0.206436
52,28,12,8,0.206436
48,28,12,8,0.201535
48,28,8,8,0.206408
36,44,32,8,0.206816
24,28,4,8,0.20584
36,44,24,8,0.206354
24,32,8,8,0.206222
36,44,28,8,0.206328
20,32,12,8,0.206753
20,32,8,8,0.206236
20,16,12,8,0.206021
36,40,20,8,0.206205
12,36,20,8,0.198618
24,16,12,8,0.201207
32,44,24,8,0.205139
4,40,28,8,0.0574114
4,40,24,8,0.20584
8,36,24,8,0.198896
8,36,20,8,0.201444
32,36,16,8,0.20584
32,36,12,8,0.206092
36,36,12,8,0.202697
36,36,16,8,0.205356
20,20,12,8,0.206554
4,12,28,8,0.202992
28,24,16,8,0.203867
44,24,16,8,0.20411
48,24,24,8,0.203536
52,24,24,8,0.205759
28,36,28,8,0.20584
28,36,32,8,0.201991
28,28,4,8,0.206328
32,28,12,8,0.20584
32,32,12,8,0.205181
60,24,20,8,0.201098
60,24,24,8,0.20527
0,20,28,8,0.20512
64,20,28,8,0.200099
60,20,20,8,0.201481
28,28,8,8,0.202095
28,28,24,8,0.20584
24,28,24,8,0.206041
40,24,16,8,0.206142
56,24,32,8,0.20584
28,24,20,8,0.20584
44,24,4,8,0.20584
24,20,24,8,0.20584
32,24,8,8,0.206644
20,24,12,8,0.20584
8,20,24,8,0.20584
12,20,24,8,0.206572
12,20,20,8,0.202283
32,36,28,8,0.206405
32,36,32,8,0.205551
12,12,28,8,0.207045
16,16,24,8,0.203543
20,32,20,8,0.202895
20,36,20,8,0.207045
20,36,24,8,0.207045
16,36,24,8,0.201574
24,32,12,8,0.207203
20,16,24,8,0.206839
32,28,0,2,0.207045
36,40,28,2,0.207045
24,32,20,6,0.203285
28,36,28,6,0.209359
28,36,32,6,0.207393
28,28,12,6,0.206142
28,32,12,6,0.206243
24,36,24,6,0.206041
20,12,16,6,0.205678
28,32,20,6,0.206158
24,36,28,6,0.205006
24,36,32,6,0.204653
24,28,32,6,0.202766
16,36,12,6,0.202017
4,40,24,6,0.202149
12,36,16,6,0.200754
20,16,12,6,0.200424
32,40,20,6,0.204914
32,44,24,6,0.205816
36,24,0,0,0.204939
0,44,28,6,0.205538
12,8,24,6,0.203656
32,36,20,6,0.203173
56,36,24,6,0.205981
60,36,28,6,0.205892
24,20,20,6,0.20602
24,20,24,6,0.203517
8,20,28,6,0.205742
40,24,4,6,0.206035
44,20,24,6,0.204267
24,24,4,6,0.20729
28,24,4,6,0.205741
16,20,16,6,0.197365
4,20,24,6,0.205643
28,28,24,6,0.207311
4,20,28,6,0.20578
0,20,28,6,0.198884
48,24,24,6,0.20675
52,24,24,6,0.206463
20,24,28,6,0.207127
36,24,20,6,0.206165
28,24,0,6,0.20726
56,24,28,6,0.209262
28,28,20,6,0.199223
60,24,20,6,0.206038
60,24,24,6,0.205643
60,20,24,6,0.201301
64,20,24,6,0.205741
64,20,28,6,0.205471
48,24,8,6,0.206791
52,24,12,6,0.207137
56,24,16,6,0.206538
0,24,28,6,0.204877
0,24,32,6,0.205832
40,20,12,6,0.206135
32,28,0,6,0.205942
28,32,4,6,0.2063
24,32,8,6,0.198514
24,36,12,6,0.20624
32,36,28,6,0.206496
36,40,20,6,0.205699
12,44,24,6,0.206132
12,44,28,6,0.208657
32,36,16,6,0.206834
32,40,16,6,0.208328
20,36,16,6,0.206681
16,40,16,6,0.205896
16,40,24,6,0.206862
12,16,32,6,0.208328
36,48,32,6,0.207162
36,44,32,6,0.207409
24,28,8,6,0.206409
60,16,24,6,0.208328
24,28,4,6,0.205716
28,32,8,2,0.208328
24,32,20,2,0.204462
20,36,20,2,0.207103
20,36,24,2,0.206924
20,36,28,2,0.19786
28,32,12,2,0.206933
24,32,12,2,0.209177
24,32,16,2,0.202068
52,24,28,2,0.203541
28,32,24,2,0.206659
28,32,28,2,0.207218
24,32,28,2,0.205875
48,32,12,2,0.203873
44,32,12,2,0.201094
44,32,8,2,0.208328
48,36,12,2,0.208328
48,36,16,2,0.206346
36,28,4,2,0.208328
40,28,4,2,0.208328
40,32,4,2,0.208816
40,32,8,2,0.208328
56,40,24,2,0.207289
60,40,24,2,0.208328
60,44,24,2,0.208328
60,44,28,2,0.208328
64,44,28,2,0.208188
52,36,20,2,0.209472
52,36,16,2,0.205774
52,40,20,2,0.20878
56,40,20,2,0.208328
32,40,28,2,0.208607
32,36,12,2,0.209473
36,28,0,2,0.208328
32,40,20,2,0.207587
44,24,8,2,0.208328
16,20,16,2,0.203802
20,20,12,2,0.204917
20,24,12,2,0.200039
24,24,12,2,0.208869
8,16,28,2,0.207991
40,24,8,2,0.209996
24,24,8,2,0.204685
8,20,28,2,0.203685
8,20,24,2,0.206606
12,20,24,2,0.202468
12,20,20,2,0.208328
52,20,20,2,0.209473
60,16,24,2,0.206246
56,16,24,2,0.207716
56,16,20,2,0.208328
56,20,20,2,0.206255
48,20,12,2,0.205824
48,20,16,2,0.208341
52,20,16,2,0.207114
20,20,28,2,0.209261
52,24,24,2,0.203471
40,20,20,2,0.207843
36,24,8,2,0.206603
56,24,32,2,0.209261
40,24,16,2,0.209261
44,20,12,2,0.206134
12,16,20,2,0.20558
28,20,8,2,0.208266
20,32,20,2,0.209048
64,16,28,2,0.205923
44,16,28,2,0.209261
40,20,12,2,0.209261
44,20,24,2,0.207343
24,24,20,2,0.209261
44,28,4,0,0.206726
32,32,24,0,0.208886
36,44,32,0,0.208043
28,28,12,2,0.207831
36,24,12,2,0.209167
20,20,16,2,0.207273
48,24,16,2,0.208622
48,24,20,2,0.204318
20,20,32,2,0.209261
16,20,32,2,0.205564
16,20,20,2,0.206627
32,44,28,2,0.209261
32,44,32,2,0.208979
20,16,24,2,0.206523
24,36,20,2,0.209261
16,16,24,2,0.209261
60,16,28,2,0.202458
32,24,0,4,0.205972
36,20,28,6,0.205136
48,16,32,6,0.206709
28,20,4,4,0.209261
48,16,28,6,0.20618
32,32,4,4,0.207256
32,32,8,4,0.208371
44,20,28,6,0.209261
48,16,12,4,0.209261
52,12,20,4,0.20883
24,24,12,4,0.209261
40,20,8,4,0.209887
20,20,20,4,0.209261
52,12,24,4,0.205111
48,16,16,4,0.20883
40,20,4,4,0.209684
44,16,28,6,0.209487
12,8,24,4,0.209261
16,20,28,4,0.20883
52,28,12,4,0.209261
44,28,4,4,0.207193
48,28,8,4,0.209261
32,36,12,4,0.208404
56,12,20,4,0.209824
56,28,16,4,0.209261
8,8,28,4,0.203623
16,20,24,4,0.209261
48,24,20,4,0.209261
24,20,20,4,0.209614
32,40,20,4,0.209261
40,32,16,4,0.209261
40,32,20,4,0.209261
36,32,8,4,0.201974
36,32,16,4,0.205535
36,32,12,4,0.207472
60,28,20,4,0.209345
40,36,20,4,0.209261
40,36,24,4,0.21013
36,28,0,4,0.203941
40,20,28,6,0.207538
40,40,28,4,0.206908
36,28,8,4,0.207841
40,36,28,4,0.208837
40,40,32,4,0.208494
16,20,32,4,0.205789
36,40,28,4,0.209684
44,20,8,4,0.209261
32,36,16,4,0.209684
44,40,32,4,0.209261
52,24,24,4,0.209261
24,20,4,4,0.205817
28,24,8,4,0.209261
40,24,8,4,0.206042
24,32,32,4,0.205898
16,16,24,4,0.206898
52,16,20,4,0.205373
8,40,28,0,0.205605
48,36,12,0,0.21013
44,28,12,4,0.209261
44,24,8,4,0.209261
44,20,12,4,0.209261
48,20,12,4,0.208987
60,16,28,4,0.207083
12,24,20,4,0.206825
12,24,16,4,0.209261
16,24,16,4,0.209367
60,20,28,4,0.209418
20,24,12,4,0.206015
48,20,16,4,0.207872
52,20,16,4,0.206259
52,20,20,4,0.209261
56,20,20,4,0.209261
56,20,24,4,0.209261
56,20,28,4,0.208643
40,12,28,4,0.208054
28,24,16,4,0.20426
24,20,24,4,0.200258
52,32,24,4,0.204193
20,20,28,4,0.206746
36,16,20,4,0.206624
40,12,20,4,0.209127
40,16,20,4,0.205984
36,16,16,4,0.203791
56,32,28,4,0.207325
40,12,24,4,0.205616
28,24,12,4,0.206717
40,24,24,4,0.20576
40,24,20,4,0.20883
44,24,24,4,0.207868
40,24,16,4,0.209261
40,24,12,4,0.206196
36,24,12,4,0.207515
36,24,8,4,0.209261
44,20,32,6,0.207894
32,32,16,4,0.207677
44,24,28,4,0.209402
12,20,16,4,0.207381
16,20,16,4,0.208487
0,20,28,4,0.207911
4,20,28,4,0.205682
4,20,24,4,0.206883
52,32,16,4,0.209261
28,28,28,4,0.209261
32,28,8,4,0.208295
44,32,12,4,0.208813
28,32,32,4,0.207895
28,32,28,4,0.209191
32,28,16,4,0.208167
60,36,28,4,0.208944
52,32,20,4,0.205826
56,32,20,4,0.209367
56,32,24,4,0.207594
8,16,20,4,0.209378
4,16,24,4,0.209684
8,16,24,4,0.209092
8,20,24,4,0.209472
8,20,20,4,0.209824
12,20,20,4,0.209859
8,8,24,4,0.207842
4,16,28,4,0.206541
4,8,28,4,0.208658
36,48,32,4,0.206818
48,32,20,4,0.21058
24,24,8,4,0.209472
40,8,28,4,0.21058
36,40,16,4,0.21058
36,44,28,4,0.206921
36,40,24,4,0.20965
32,40,24,4,0.210963
12,40,24,4,0.210963
32,40,28,4,0.209761
60,24,28,4,0.209684
64,24,28,4,0.209533
28,28,20,4,0.210963
20,16,20,4,0.203745
36,24,16,4,0.209962
20,20,32,4,0.208255
16,16,32,4,0.200246
24,20,16,4,0.210963
32,44,28,4,0.207704
48,24,16,4,0.21013
28,36,28,4,0.210963
20,12,16,4,0.20742
28,36,32,4,0.208007
8,36,24,4,0.210963
12,36,28,4,0.20979
16,36,28,4,0.200032
28,20,12,4,0.209934
32,36,28,4,0.21013
56,16,24,4,0.209225
32,36,32,4,0.207059
32,32,20,4,0.208823
48,24,24,4,0.209219
52,24,28,4,0.207277
44,24,16,4,0.208066
28,24,4,4,0.209231
24,24,4,4,0.217934
32,36,24,4,0.206373
12,16,24,4,0.205735
48,32,12,4,0.206672
48,32,16,4,0.20603
20,24,8,4,0.205865
40,28,4,4,0.203106
16,24,12,4,0.202446
32,28,12,4,0.207368
56,36,28,4,0.207155
20,20,8,4,0.206127
20,20,12,4,0.206564
8,12,28,4,0.207711
28,32,20,4,0.206964
32,36,20,4,0.205928
0,12,28,4,0.207576
4,8,24,4,0.207234
16,12,16,4,0.207372
24,20,8,4,0.203126
16,16,16,4,0.209291
20,16,12,4,0.210693
16,20,12,4,0.208789
8,12,20,4,0.206329
12,12,20,4,0.203126
12,16,16,4,0.203126
12,16,20,4,0.207303
12,12,16,4,0.206939
4,12,28,4,0.207035
4,12,24,4,0.20894
20,12,20,4,0.207869
36,16,12,4,0.206002
20,16,16,4,0.20673
36,24,0,4,0.20756
36,24,4,4,0.209883
36,20,4,4,0.20709
36,20,8,4,0.206956
16,16,20,4,0.206538
16,8,28,4,0.207685
16,12,20,4,0.208448
16,12,24,4,0.208448
16,8,24,4,0.208448
36,20,12,4,0.208448
28,32,24,4,0.208448
28,28,8,4,0.208589
12,16,28,4,0.208641
56,12,24,4,0.208837
48,28,16,8,0.20744
44,28,16,8,0.206993
32,44,28,8,0.209248
32,40,28,8,0.208803
32,40,24,8,0.208448
32,40,20,8,0.208867
40,36,16,8,0.209009
40,32,20,8,0.208448
36,24,16,8,0.209282
36,24,20,8,0.208448
60,20,28,8,0.208448
24,24,16,8,0.208448
48,28,24,8,0.208448
52,24,20,8,0.208925
4,16,28,8,0.208448
56,24,28,8,0.20939
8,16,28,8,0.20939
8,16,24,8,0.20939
12,16,24,8,0.209878
16,12,28,8,0.209382
56,20,28,8,0.20939
24,20,12,8,0.209716
44,20,24,8,0.206885
48,20,12,8,0.208094
52,20,20,8,0.20939
52,20,16,8,0.207543
48,20,16,8,0.208161
48,24,12,8,0.20939
44,24,12,8,0.20939
44,24,8,8,0.21004
56,20,20,8,0.20939
56,20,24,8,0.20835
40,20,12,8,0.206825
48,28,20,8,0.211617
52,28,24,8,0.210565
52,28,28,8,0.209212
56,28,28,8,0.210144
32,44,32,8,0.208648
56,12,20,8,0.208241
44,20,12,8,0.210716
36,28,4,8,0.207491
40,28,12,8,0.208254
56,12,24,8,0.208348
28,32,28,8,0.20939
40,28,8,8,0.207193
44,28,12,8,0.207103
52,16,16,8,0.20939
32,28,8,8,0.210716
32,32,20,8,0.20939
28,32,24,8,0.208355
16,20,16,8,0.20939
56,16,24,8,0.20939
56,12,28,8,0.208182
12,16,20,8,0.208952
52,16,24,8,0.206553
16,16,20,8,0.210716
20,24,28,8,0.20939
36,32,12,8,0.20939
36,36,20,8,0.207559
44,16,28,8,0.209622
24,16,16,8,0.20939
48,16,20,8,0.210716
36,24,12,8,0.210716
16,20,32,8,0.20939
8,8,28,8,0.209167
36,20,24,8,0.20942
36,24,8,8,0.206824
56,28,32,8,0.206614
44,40,32,8,0.209969
12,8,28,8,0.211111
4,8,28,8,0.20939
44,28,8,8,0.20939
60,40,24,0,0.20939
40,20,24,0,0.208122
52,36,20,0,0.20939
24,44,24,0,0.210113
24,40,24,0,0.207201
8,40,24,8,0.208298
24,40,20,0,0.20944
28,40,20,0,0.209789
28,36,20,0,0.209342
28,36,16,0,0.211902
28,36,12,0,0.209968
32,40,20,0,0.208072
32,36,20,0,0.211538
24,44,28,0,0.210716
12,36,16,0,0.210741
12,12,28,0,0.210904
12,12,32,0,0.208598
16,36,12,0,0.210245
16,12,28,0,0.207234
12,36,20,0,0.211902
20,16,20,0,0.209647
24,16,16,0,0.209754
24,16,20,0,0.209034
20,12,20,0,0.209259
20,12,24,0,0.209127
16,32,12,0,0.209661
24,16,12,0,0.210038
28,28,0,0,0.211072
32,40,24,0,0.209854
16,36,16,0,0.211294
20,32,12,0,0.203847
8,40,20,0,0.206895
8,40,24,0,0.208046
20,16,16,0,0.205772
4,40,28,0,0.20689
48,20,20,0,0.205762
52,20,24,0,0.205946
56,20,24,0,0.207517
40,24,20,0,0.208025
40,24,8,0,0.204542
24,20,8,8,0.207755
44,24,12,0,0.207604
44,20,12,0,0.209385
48,20,12,0,0.207921
48,20,16,0,0.208769
40,20,32,0,0.208393
64,28,24,0,0.206847
8,20,28,0,0.206844
56,16,28,0,0.206844
40,20,20,0,0.206994
40,20,28,0,0.206844
28,20,12,0,0.207755
24,20,16,0,0.209609
52,28,16,0,0.206844
28,24,8,0,0.206844
40,24,16,0,0.208249
40,28,4,0,0.208122
60,28,20,0,0.208728
56,28,16,0,0.20807
48,28,12,0,0.209205
24,20,20,0,0.208463
28,28,0,6,0.207905
44,28,8,0,0.209262
52,28,28,0,0.2093
16,20,32,0,0.211074
56,28,28,0,0.211391
64,28,28,0,0.209519
60,28,28,0,0.211984
60,28,24,0,0.210606
8,20,24,0,0.211983
20,32,16,8,0.211748
16,20,20,8,0.211983
4,24,28,6,0.210363
4,24,24,6,0.211217
8,24,24,6,0.211983
52,24,28,6,0.210743
20,24,8,6,0.209878
24,24,8,6,0.209951
8,24,20,6,0.208155
12,24,20,6,0.211983
12,24,16,6,0.211983
16,24,12,6,0.211983
20,24,12,6,0.211983
24,24,12,6,0.211984
20,20,20,6,0.208101
20,20,24,6,0.211983
16,20,24,6,0.208774
12,20,24,6,0.210512
16,24,16,6,0.209207
44,24,16,6,0.210757
44,24,12,6,0.210961
40,24,16,6,0.209523
16,20,28,6,0.211983
8,12,28,6,0.211983
56,16,20,6,0.206841
56,32,24,6,0.207257
56,32,20,6,0.208855
44,32,16,6,0.212181
44,28,8,6,0.210921
0,32,28,6,0.210753
60,32,28,6,0.205708
64,32,28,6,0.208004
44,32,12,6,0.206685
48,28,16,6,0.210757
52,32,20,6,0.211983
8,16,28,6,0.211043
40,28,8,6,0.212614
36,28,4,6,0.212518
48,32,12,6,0.212566
8,12,32,6,0.21271
20,36,32,6,0.211983
44,28,4,6,0.209515
60,32,20,6,0.208505
60,32,24,6,0.208852
48,32,20,6,0.211983
44,28,12,6,0.208419
4,36,24,6,0.210507
24,24,16,6,0.211856
60,16,28,6,0.21174
64,16,24,6,0.208858
16,12,28,6,0.207595
20,8,28,6,0.208583
16,32,16,6,0.211435
16,32,12,6,0.210965
56,16,28,6,0.209057
20,12,24,6,0.209217
28,32,32,6,0.211476
0,12,28,6,0.211983
64,12,28,6,0.207279
12,40,20,6,0.213516
12,40,16,6,0.208764
28,8,28,6,0.211233
28,8,32,6,0.211016
20,16,28,6,0.213862
8,40,20,6,0.213862
52,32,24,6,0.210573
52,36,24,6,0.209182
52,32,28,6,0.210472
24,16,16,6,0.213213
20,32,16,6,0.20914
20,12,20,6,0.213862
40,28,8,4,0.213862
28,20,8,4,0.210693
24,16,12,4,0.210691
