x,y,z,t,prob
52,20,20,8,0.245068
48,24,12,8,0.232609
44,24,12,8,0.245068
12,16,28,8,0.245068
52,32,28,8,0.245068
20,20,8,8,0.0186263
12,16,16,8,0.245068
8,8,24,8,0.246315
24,24,4,8,0.240988
52,32,24,8,0.239295
48,32,24,8,0.239824
48,32,20,8,0.245068
4,12,28,8,0.018581
48,28,20,8,0.232815
12,16,20,8,0.0186013
8,16,20,8,0.240635
8,12,24,8,0.0185531
4,8,24,8,0.245068
20,16,12,8,0.240085
20,24,8,8,0.245068
16,20,20,8,0.245147
12,20,24,8,0.238988
12,20,20,8,0.244675
8,20,24,8,0.232568
12,24,24,8,0.0189328
8,24,24,8,0.238329
12,24,20,8,0.019042
8,24,28,8,0.239081
20,24,12,8,0.0192668
20,20,24,8,0.241734
4,8,24,4,0.236968
20,24,20,8,0.232436
24,24,8,8,0.238382
24,24,12,8,0.245068
16,24,16,8,0.246506
44,28,16,8,0.23569
48,28,16,8,0.235622
52,28,28,8,0.232987
44,28,12,8,0.242506
44,20,8,8,0.245442
20,44,28,6,0.235622
20,44,24,6,0.235622
28,32,4,6,0.236646
28,32,8,6,0.245068
16,16,12,4,0.245068
32,32,8,8,0.233604
8,12,20,4,0.235906
24,28,16,8,0.0187491
12,12,24,4,0.234966
28,28,20,8,0.233783
12,12,20,4,0.245068
28,28,16,8,0.245068
52,28,20,8,0.246063
16,12,16,4,0.245771
32,28,12,8,0.245771
12,16,24,4,0.238159
28,32,20,8,0.246315
4,8,28,8,0.240204
20,24,16,8,0.239952
40,28,12,8,0.241456
20,20,16,8,0.241152
16,20,12,8,0.239971
8,12,20,8,0.238778
40,28,8,8,0.239894
16,20,16,8,0.244035
32,0,32,8,0.245068
32,56,28,8,0.0186263
8,12,32,0,0.245698
40,44,24,8,0.0186747
40,44,28,8,0.237438
36,32,4,8,0.236598
20,16,16,4,0.238035
36,32,12,8,0.231861
20,16,12,4,0.245068
36,32,8,8,0.245068
36,28,4,8,0.238374
36,28,0,8,0.242007
40,36,20,8,0.0186263
20,20,16,4,0.245068
36,36,12,8,0.239062
40,40,24,8,0.245068
56,20,28,8,0.234047
16,24,24,4,0.245707
32,40,20,8,0.246506
16,24,28,4,0.0220872
32,40,24,8,0.246434
56,28,24,8,0.247075
56,28,28,8,0.233406
48,28,12,8,0.241555
20,20,20,4,0.246792
36,36,16,8,0.0191358
32,52,24,8,0.245888
16,24,20,8,0.0186263
24,20,20,4,0.246792
40,36,16,8,0.238029
56,28,16,0,0.241378
28,32,24,0,0.244131
24,36,28,0,0.0185002
44,24,20,0,0.23945
40,28,4,0,0.0186263
24,16,12,0,0.246315
12,8,24,6,0.248112
8,16,24,6,0.018642
16,12,28,6,0.235827
20,12,20,6,0.241437
20,24,16,6,0.237665
44,32,8,6,0.248846
52,36,12,6,0.235169
48,32,8,6,0.24725
64,40,24,6,0.0186263
60,40,24,6,0.246735
60,40,20,6,0.239483
60,36,20,6,0.244071
56,36,16,6,0.236011
48,32,20,6,0.231845
52,32,28,6,0.233246
0,44,28,6,0.233322
64,40,28,6,0.0964217
56,32,32,6,0.233215
4,12,28,2,0.233215
20,28,24,6,0.174235
8,12,32,6,0.233215
24,36,24,6,0.233068
16,12,24,6,0.23296
28,40,32,6,0.233806
12,20,28,6,0.0190011
8,20,28,6,0.232538
8,20,32,6,0.22833
16,12,20,6,0.232488
4,12,28,6,0.0189552
20,16,20,6,0.232489
40,24,12,6,0.2319
48,28,20,6,0.233122
44,24,24,6,0.242653
16,8,24,6,0.229631
16,20,20,6,0.245206
12,20,24,6,0.233334
52,28,24,6,0.233097
12,8,28,6,0.236058
64,16,32,6,0.235784
12,24,28,2,0.233579
28,40,24,6,0.242168
36,32,4,6,0.238087
20,16,16,2,0.235832
36,32,12,6,0.230199
20,16,12,2,0.231983
36,32,8,6,0.238035
12,20,32,6,0.234531
40,44,28,6,0.233689
40,44,24,6,0.234518
20,20,16,2,0.231551
36,36,12,6,0.228568
36,28,0,6,0.238876
16,44,28,6,0.242447
4,24,28,2,0.236082
20,40,24,6,0.237104
16,32,12,2,0.233984
32,28,0,2,0.23633
12,12,28,4,0.237334
8,20,20,0,0.23783
24,36,16,4,0.237642
4,20,24,0,0.238476
20,36,20,4,0.235054
44,28,4,4,0.244409
64,28,28,4,0.235127
64,28,24,4,0.2383
60,28,24,4,0.0408461
60,28,20,4,0.239993
48,28,20,4,0.242333
40,28,4,4,0.243185
56,28,20,4,0.239076
56,28,16,4,0.244187
36,12,20,0,0.242139
52,28,16,4,0.245347
48,28,12,4,0.247089
48,28,8,4,0.245347
44,28,8,4,0.119733
64,32,24,4,0.241912
24,24,4,4,0.178025
20,24,12,4,0.243907
56,32,20,4,0.236643
56,32,16,4,0.244173
60,32,20,4,0.244414
56,28,28,4,0.23914
60,32,24,4,0.24521
8,20,28,4,0.221114
36,16,20,0,0.245131
52,32,16,4,0.239039
4,20,28,4,0.237279
36,16,16,0,0.242965
52,32,12,4,0.245479
52,28,12,4,0.238104
8,20,24,4,0.245479
64,32,28,4,0.23602
0,36,28,4,0.240687
8,12,28,0,0.239051
24,28,24,4,0.236564
20,28,28,4,0.245479
8,12,24,0,0.211548
24,28,20,4,0.243261
4,12,24,0,0.24615
20,28,20,4,0.246331
8,12,20,0,0.245907
24,28,16,4,0.245479
24,28,12,4,0.0620446
32,28,8,4,0.245479
16,20,20,0,0.0899247
32,36,16,4,0.245479
16,12,24,4,0.138803
36,28,32,4,0.246784
16,12,20,4,0.136017
12,8,24,4,0.245479
24,20,12,4,0.164343
32,36,24,6,0.242674
32,28,8,6,0.245479
52,28,24,8,0.246153
28,24,0,8,0.246334
48,20,12,8,0.243484
16,24,32,4,0.246231
32,40,28,8,0.244075
16,12,20,8,0.245479
64,16,28,8,0.228295
32,28,0,8,0.246328
16,20,28,8,0.141573
60,16,28,8,0.245944
32,44,32,8,0.169444
32,44,28,8,0.245479
32,44,24,8,0.245479
16,20,24,4,0.24623
32,36,20,8,0.246523
16,20,16,4,0.245479
32,36,12,8,0.245479
16,16,16,8,0.245412
8,8,28,8,0.237023
52,16,24,8,0.248438
12,16,24,8,0.239464
16,16,24,8,0.243365
8,8,24,4,0.248414
24,24,20,8,0.242884
24,24,16,8,0.24463
28,24,12,8,0.23802
20,24,28,8,0.246231
24,20,16,8,0.246817
24,20,12,8,0.246817
16,16,28,8,0.248401
28,24,8,8,0.246465
28,20,8,8,0.245457
20,20,20,8,0.243751
16,24,28,8,0.246817
20,16,20,8,0.243192
4,8,28,4,0.248401
20,24,24,8,0.241307
60,32,32,8,0.247107
60,32,28,8,0.244378
56,32,28,8,0.244776
28,36,28,8,0.246817
12,20,28,4,0.246856
28,36,24,8,0.246817
12,20,24,4,0.24645
28,36,20,8,0.245884
12,16,20,4,0.246817
28,32,16,8,0.24647
12,16,16,4,0.246817
28,32,12,8,0.228568
16,16,16,4,0.23753
32,32,12,8,0.245199
28,28,12,8,0.235058
28,28,8,8,0.24645
32,28,8,8,0.243734
32,28,4,8,0.245637
12,12,28,8,0.246817
8,12,28,8,0.243962
24,16,12,6,0.247918
60,16,32,6,0.241167
16,24,24,6,0.247175
40,36,16,6,0.104978
8,24,28,2,0.246409
24,40,24,6,0.235157
32,32,0,8,0.226099
32,24,0,8,0.243574
28,20,4,8,0.228569
36,24,4,8,0.248997
36,24,0,8,0.171297
32,36,4,8,0.248997
16,20,12,4,0.188163
32,36,8,8,0.247647
32,40,8,8,0.245581
16,24,16,4,0.21748
32,40,12,8,0.248997
32,44,12,8,0.125994
32,44,16,8,0.247647
32,48,16,8,0.237443
0,16,28,0,0.245657
32,48,20,8,0.248401
16,40,28,4,0.240799
32,56,24,8,0.248401
0,20,28,0,0.246461
32,52,20,8,0.245219
32,0,28,8,0.246542
52,20,16,8,0.237517
60,16,24,8,0.237905
24,20,4,8,0.0187252
12,20,28,8,0.241284
48,20,16,8,0.247166
44,24,8,8,0.241284
56,20,20,8,0.204365
56,20,24,8,0.241284
40,24,4,8,0.191795
44,28,8,8,0.241284
12,12,24,8,0.239393
16,16,20,8,0.237716
52,20,24,8,0.241284
40,24,8,8,0.105011
56,16,28,8,0.241284
16,20,24,8,0.241284
44,20,12,8,0.244571
56,16,24,8,0.164127
12,24,28,8,0.244889
0,8,28,4,0.173369
16,24,24,8,0.24506
4,12,24,8,0.246467
32,24,4,8,0.246248
60,20,24,8,0.246674
12,12,20,8,0.154963
28,24,4,8,0.246366
20,20,12,8,0.240372
40,28,4,8,0.248239
32,32,4,8,0.0351832
32,28,4,6,0.248068
