x,y,z,t,prob
48,20,16,2,0.20127
52,20,16,2,0.20127
4,24,28,6,0.201603
60,20,28,2,0.196325
20,16,12,2,0.19836
40,28,8,2,0.201594
28,24,8,2,0.198226
28,24,12,2,0.201527
28,44,28,2,0.20127
28,44,32,2,0.197993
24,24,16,0,0.197481
24,20,4,0,0.20127
20,20,8,0,0.20127
16,24,32,0,0.191108
16,20,16,2,0.20127
28,28,0,4,0.196988
28,32,8,4,0.195427
32,24,0,4,0.19805
28,20,4,4,0.195399
28,20,8,4,0.201071
36,28,0,4,0.201863
44,28,8,4,0.20127
28,32,12,4,0.20127
36,24,0,4,0.202132
56,28,28,4,0.201594
16,16,24,4,0.201522
8,24,28,8,0.20127
16,12,16,4,0.20127
28,24,0,4,0.200355
28,24,4,4,0.201527
12,16,20,4,0.200686
36,28,4,4,0.200599
40,24,4,4,0.197743
12,12,20,4,0.20127
12,12,16,4,0.202213
12,16,16,4,0.202661
64,16,32,8,0.202661
28,36,20,4,0.201663
28,40,24,4,0.199579
20,20,8,4,0.198884
20,16,12,4,0.202942
24,20,4,4,0.202942
16,16,12,4,0.202132
16,16,16,4,0.202942
24,20,8,4,0.201996
16,12,20,4,0.20275
4,24,28,8,0.202132
20,16,16,4,0.200522
16,16,20,4,0.197416
56,16,24,4,0.202402
56,16,28,4,0.202132
32,28,4,4,0.199182
24,20,12,4,0.199374
52,20,16,4,0.202215
48,20,16,4,0.202729
12,20,20,4,0.201266
12,20,16,4,0.201906
16,20,16,4,0.201124
4,20,24,4,0.202563
48,24,12,4,0.20198
