x,y,z,t,prob
36,20,4,2,0.131913
36,16,12,2,0.132811
36,24,4,2,0.132273
36,24,0,2,0.13222
32,24,0,2,0.132203
36,12,28,2,0.132377
36,16,16,2,0.132511
16,20,12,2,0.131847
56,20,16,2,0.132811
32,32,20,2,0.132811
40,24,4,2,0.130389
8,16,24,6,0.131318
20,16,20,6,0.13182
16,16,20,6,0.132816
8,20,20,6,0.132415
64,20,24,2,0.132754
20,20,12,6,0.131277
20,24,8,6,0.132067
24,24,8,6,0.131568
12,20,20,6,0.132377
56,20,28,2,0.132811
12,20,16,6,0.131954
16,20,16,6,0.132672
60,20,24,2,0.13283
16,20,12,6,0.132826
8,12,28,6,0.132828
16,16,28,6,0.132811
36,24,0,0,0.132605
48,16,28,6,0.131709
20,16,24,6,0.132666
48,24,16,6,0.132811
56,24,24,6,0.13276
28,28,20,6,0.132789
24,28,28,6,0.132785
24,28,32,6,0.132043
28,28,8,6,0.131872
32,28,4,6,0.132714
28,28,16,6,0.132054
60,12,24,6,0.132794
28,24,16,6,0.0413677
60,12,28,6,0.132223
28,24,12,6,0.132867
28,24,8,6,0.132705
20,20,28,6,0.132768
24,20,24,6,0.132613
24,20,20,6,0.132881
24,24,20,6,0.132625
24,24,16,6,0.132666
56,32,24,6,0.132507
52,32,24,6,0.132855
56,32,28,6,0.131929
48,36,12,6,0.132881
44,36,12,6,0.13268
24,20,12,6,0.132343
8,8,28,6,0.132392
12,8,28,6,0.13274
36,28,0,6,0.132692
44,32,8,6,0.132795
32,36,32,6,0.132729
44,32,12,6,0.132681
12,12,28,6,0.132802
40,32,4,6,0.132645
40,32,8,6,0.132742
20,20,24,6,0.132781
52,32,24,0,0.132644
20,20,28,0,0.132682
36,16,20,0,0.132691
40,12,20,0,0.13239
56,32,28,2,0.132752
48,32,16,2,0.131819
32,16,12,2,0.132788
32,24,4,2,0.132719
32,20,8,2,0.13268
32,20,12,2,0.132661
64,12,24,2,0.132758
60,16,20,2,0.132726
56,16,16,2,0.132797
52,16,16,2,0.132785
48,20,12,2,0.132751
44,20,8,2,0.13274
52,20,24,2,0.132708
8,44,24,2,0.132742
40,40,32,2,0.132735
16,20,32,2,0.132724
32,44,32,2,0.132785
40,24,8,2,0.132777
60,24,28,2,0.132787
48,20,20,2,0.132588
48,20,16,2,0.132615
28,24,20,2,0.132619
40,20,32,2,0.132824
52,28,20,2,0.132808
28,24,16,2,0.132782
24,24,24,2,0.132729
20,16,24,4,0.132808
20,36,24,2,0.132808
56,36,20,2,0.132808
20,32,20,2,0.132768
64,40,28,2,0.132808
20,36,20,2,0.132768
12,12,32,2,0.132808
8,8,28,2,0.132778
60,40,24,2,0.0425721
60,36,24,2,0.132768
56,32,16,2,0.047069
36,36,12,2,0.132634
52,36,28,2,0.0427758
56,36,28,2,0.132571
52,32,16,2,0.132595
12,36,24,2,0.0443102
12,36,20,2,0.13268
12,32,20,2,0.132728
28,32,8,2,0.132734
28,28,8,2,0.132638
4,36,28,2,0.132793
20,32,12,2,0.132729
24,32,12,2,0.132768
16,32,20,2,0.132638
20,20,8,2,0.132768
24,16,12,2,0.132786
16,16,12,2,0.132729
12,16,16,2,0.13262
24,20,4,2,0.13265
32,40,24,2,0.0917538
28,28,0,4,0.132821
64,32,24,0,0.132615
40,32,16,4,0.132767
36,32,16,4,0.132796
36,28,8,4,0.132713
36,32,8,4,0.132592
40,36,24,4,0.132686
4,8,24,4,0.132707
8,12,20,4,0.132729
60,12,28,4,0.132689
60,12,24,4,0.132805
12,12,24,4,0.13266
32,36,20,4,0.0888242
32,36,24,4,0.132729
36,36,16,4,0.132806
24,32,28,4,0.132692
20,24,24,4,0.132675
28,28,12,4,0.132768
28,24,12,4,0.0918885
52,32,24,4,0.13281
52,32,20,4,0.132729
48,32,20,4,0.132729
48,32,16,4,0.132704
56,32,28,4,0.13271
56,32,24,4,0.132729
48,28,16,4,0.132692
44,28,16,4,0.132686
24,20,8,4,0.13269
32,44,28,4,0.132729
32,40,28,4,0.132803
32,40,20,4,0.132567
40,36,16,4,0.0433765
40,32,20,4,0.132791
36,24,16,4,0.132808
36,24,20,4,0.13267
36,24,24,4,0.132805
36,20,28,4,0.0918837
60,20,28,4,0.132756
24,24,16,4,0.132751
48,28,24,4,0.132763
52,24,20,4,0.132639
56,24,28,4,0.132565
4,16,28,4,0.13265
8,16,28,4,0.13265
8,16,24,4,0.132595
12,16,24,4,0.132602
16,12,28,4,0.132624
56,20,28,4,0.13281
24,20,12,4,0.132598
44,20,24,4,0.132684
48,20,12,4,0.132762
52,20,20,4,0.132658
52,20,16,4,0.132712
28,28,24,0,0.132465
24,8,28,2,0.132708
24,28,24,0,0.132733
24,28,28,0,0.132719
40,28,12,0,0.0918497
40,24,4,0,0.1327
32,32,8,4,0.132574
28,24,0,4,0.0790189
32,28,0,4,0.132731
24,32,32,4,0.132737
48,16,32,4,0.132692
48,16,28,4,0.132711
44,20,28,4,0.132569
44,20,20,4,0.132762
40,24,12,4,0.13265
52,24,16,4,0.132709
32,32,24,4,0.132624
16,16,28,4,0.0433765
12,16,32,4,0.132748
48,16,16,4,0.132624
36,24,0,4,0.1327
40,20,4,4,0.132628
28,0,28,8,0.0918908
52,32,16,4,0.132624
60,32,24,4,0.132722
60,32,28,4,0.0432444
56,32,20,4,0.132677
64,12,28,4,0.132698
56,16,24,4,0.132627
56,16,20,4,0.0487564
40,24,8,4,0.13244
40,24,4,4,0.132441
44,28,8,4,0.13262
44,28,4,4,0.132594
48,24,20,4,0.132588
56,28,16,4,0.13251
60,28,20,4,0.132428
40,28,4,4,0.132428
64,28,28,4,0.132771
16,28,12,8,0.132539
60,28,24,4,0.132428
36,28,0,4,0.132683
52,28,12,4,0.132707
48,28,12,4,0.132646
48,28,8,4,0.132767
0,8,28,4,0.132516
4,8,28,4,0.132428
60,32,24,0,0.13253
16,32,12,4,0.132481
36,44,32,4,0.132422
56,36,28,0,0.132399
12,36,16,4,0.132399
60,36,28,0,0.132399
16,36,16,4,0.132399
24,28,4,4,0.132399
36,44,24,4,0.132807
24,28,8,4,0.13261
36,44,28,4,0.13259
16,16,24,4,0.132471
28,28,8,4,0.132399
20,32,20,4,0.132485
20,36,20,4,0.132399
20,36,24,4,0.132495
16,36,24,4,0.132399
24,32,12,4,0.132399
24,32,8,4,0.132594
24,32,16,4,0.132399
64,32,28,0,0.132399
20,32,16,4,0.132393
28,32,8,4,0.132399
20,16,20,4,0.132399
20,20,8,4,0.132399
24,20,20,4,0.132387
8,12,24,4,0.132399
24,20,16,4,0.13237
64,20,28,0,0.13237
20,20,16,4,0.132399
56,28,20,4,0.132399
48,24,16,4,0.132341
52,24,28,4,0.132377
24,24,28,4,0.132355
24,28,28,4,0.132762
24,28,32,4,0.132399
0,40,28,4,0.132461
12,16,16,4,0.132399
60,20,24,0,0.132399
16,20,12,4,0.132399
28,24,4,4,0.132399
20,20,32,4,0.132399
24,24,20,4,0.132355
36,40,16,4,0.132311
28,28,16,4,0.132641
28,28,20,4,0.132399
20,20,28,4,0.132399
16,20,24,4,0.132399
12,16,28,4,0.13237
52,28,16,4,0.132399
60,16,24,4,0.132377
8,16,20,4,0.132399
4,12,24,4,0.132559
0,12,28,4,0.132333
16,12,20,4,0.132691
40,20,8,4,0.132355
52,16,20,4,0.132782
56,12,24,4,0.132482
36,40,28,4,0.132488
12,8,24,4,0.132311
36,40,24,4,0.132425
32,28,12,4,0.132435
12,12,32,4,0.132582
12,12,20,4,0.132268
44,20,8,4,0.131829
56,24,24,4,0.131526
24,24,24,4,0.12706
8,12,28,4,0.131744
56,24,16,0,0.088569
56,24,20,0,0.132195
44,24,4,0,0.0845813
20,20,16,0,0.13237
56,24,24,0,0.091906
52,28,20,0,0.132379
52,28,24,0,0.13262
56,24,32,2,0.132576
20,28,8,2,0.132304
16,28,12,2,0.126469
20,28,12,2,0.118348
24,28,8,2,0.120254
24,28,4,2,0.122498
4,24,28,2,0.131648
4,24,24,2,0.126368
8,24,24,2,0.1285
44,24,28,2,0.128796
52,24,28,2,0.128692
20,24,8,2,0.131666
24,24,8,2,0.12594
8,24,20,2,0.125589
12,24,20,2,0.129353
12,24,16,2,0.129139
16,24,12,2,0.131791
20,24,12,2,0.131385
24,24,12,2,0.1318
16,20,24,2,0.13183
12,20,24,2,0.0588075
16,24,16,2,0.131455
44,24,16,2,0.132017
44,24,12,2,0.131884
44,24,24,2,0.13174
40,24,16,2,0.127957
16,20,28,2,0.131784
8,12,28,2,0.128598
56,16,20,2,0.1318
56,32,24,2,0.131694
56,32,20,2,0.129661
44,32,16,2,0.131909
44,28,8,2,0.131784
0,32,28,2,0.132077
60,32,28,2,0.0918923
64,32,28,2,0.132014
44,32,12,2,0.131821
48,28,16,2,0.131841
52,32,20,2,0.131688
8,16,28,2,0.131913
40,28,8,2,0.132325
36,28,4,2,0.131548
48,32,12,2,0.059956
8,12,32,2,0.132453
20,36,32,2,0.0743349
44,28,4,2,0.132521
60,32,20,2,0.131798
60,32,24,2,0.131748
56,12,28,4,0.132881
48,32,20,2,0.132051
44,28,12,2,0.132594
4,36,24,2,0.130849
24,24,16,2,0.132527
16,12,28,2,0.132834
20,8,28,2,0.131962
16,32,16,2,0.132345
16,32,12,2,0.13171
12,32,16,2,0.131824
