x,y,z,t,prob
44,20,24,8,0.166809
44,20,20,8,0.168035
40,20,20,8,0.166907
24,24,8,8,0.168035
28,28,12,2,0.166198
32,24,8,2,0.166381
28,28,8,2,0.165469
16,20,16,2,0.167
32,36,20,2,0.166809
36,24,12,2,0.167625
52,16,20,4,0.167304
32,36,24,4,0.168035
40,24,4,4,0.167661
56,24,24,4,0.168679
28,32,4,4,0.165962
28,28,4,4,0.168035
28,28,0,4,0.166956
52,24,16,4,0.104323
56,24,16,4,0.168035
56,24,20,4,0.166817
60,24,20,4,0.167664
60,24,24,4,0.164943
64,24,24,4,0.168035
44,24,4,4,0.168035
64,24,28,4,0.166096
4,24,28,4,0.168035
24,32,4,4,0.165634
28,24,4,4,0.166514
24,24,4,4,0.165947
56,32,28,4,0.166038
60,32,28,4,0.166707
40,28,8,4,0.0412957
44,32,12,4,0.168035
48,28,16,4,0.168402
4,8,28,2,0.167248
52,32,24,4,0.0980845
8,8,28,2,0.168035
56,32,24,4,0.168035
60,32,24,4,0.168035
48,32,16,4,0.166526
48,32,20,4,0.168035
52,32,20,4,0.168438
8,12,28,2,0.16842
56,36,24,4,0.168448
8,12,32,2,0.168558
56,36,28,4,0.167315
56,28,16,4,0.168448
48,28,12,4,0.168656
52,28,12,4,0.168117
52,28,16,4,0.167954
64,28,24,4,0.168448
64,28,28,4,0.16831
44,28,4,4,0.168448
48,28,8,4,0.168349
60,28,24,4,0.168448
28,32,20,4,0.168448
32,28,20,0,0.168448
32,24,0,8,0.166465
32,24,12,8,0.168596
32,24,20,8,0.164464
32,28,20,8,0.167197
32,28,0,8,0.16828
32,32,4,8,0.166662
32,24,32,8,0.168448
20,16,20,8,0.167456
32,40,20,8,0.168711
44,24,16,8,0.165314
48,16,16,8,0.167699
52,16,24,8,0.168448
52,24,20,8,0.168448
40,20,8,8,0.167915
44,24,12,8,0.1677
20,24,8,8,0.168448
36,28,28,8,0.164583
52,16,16,8,0.167858
56,16,28,0,0.168275
36,24,0,8,0.166693
48,24,20,8,0.166663
24,16,12,8,0.167726
24,24,12,8,0.167922
28,24,4,8,0.166247
44,24,12,4,0.168448
32,44,28,8,0.16622
56,12,28,8,0.168115
4,16,24,8,0.168701
44,24,8,4,0.168198
32,44,24,8,0.167596
48,24,8,4,0.168368
36,44,24,8,0.16875
32,28,12,8,0.166506
32,32,24,8,0.167274
52,24,28,8,0.168701
36,28,4,8,0.168775
8,8,28,8,0.168775
60,28,28,8,0.167093
12,20,16,8,0.168212
16,24,16,8,0.168802
24,24,4,8,0.168775
20,24,12,8,0.168488
16,24,12,8,0.168802
44,20,8,4,0.168802
32,40,24,8,0.167919
28,28,12,8,0.166681
36,36,20,8,0.16877
48,32,16,6,0.168711
