x,y,z,t,prob
32,36,12,4,0.205455
12,20,16,4,0.21198
48,20,12,4,0.206807
12,20,24,4,0.210218
16,24,16,4,0.103258
44,28,8,4,0.215927
56,32,32,4,0.214198
60,32,28,4,0.212835
28,32,16,4,0.213531
28,28,0,6,0.210779
28,32,4,6,0.21609
56,28,28,8,0.214252
16,16,24,8,0.211881
44,24,8,8,0.214486
16,12,16,8,0.213288
28,24,0,8,0.208766
28,24,4,8,0.204773
12,16,20,8,0.213947
36,28,4,8,0.21013
40,24,4,8,0.21415
8,12,20,8,0.21073
12,12,20,8,0.212532
12,12,16,8,0.212957
12,16,16,8,0.212697
8,8,24,8,0.213268
28,36,20,8,0.216273
4,8,24,8,0.215325
28,40,24,8,0.208778
20,20,8,8,0.213546
20,16,12,8,0.208888
24,20,4,8,0.212725
16,16,12,8,0.201328
16,16,16,8,0.21202
24,20,8,8,0.204616
16,12,20,8,0.204405
12,12,28,8,0.210197
20,16,16,8,0.206802
16,16,20,8,0.204503
56,16,24,8,0.208045
56,16,28,8,0.208183
32,28,4,8,0.20984
24,20,12,8,0.208296
52,20,16,8,0.209386
48,20,16,8,0.208339
44,20,12,8,0.211588
12,20,20,8,0.214192
12,20,16,8,0.209778
16,20,16,8,0.210724
4,20,24,8,0.20713
48,24,12,8,0.212566
4,16,28,8,0.210535
4,16,24,8,0.21192
8,20,20,8,0.211906
8,20,24,8,0.212933
16,20,12,8,0.208952
52,32,20,8,0.216529
36,24,8,8,0.216831
