x,y,z,t,prob
52,28,20,2,0.213104
20,24,20,2,0.167388
32,44,28,2,0.191861
32,44,32,2,0.211817
52,32,28,2,0.0306315
56,16,24,2,0.190508
8,16,28,2,0.211817
52,28,24,2,0.192244
52,28,28,2,0.188792
44,28,16,2,0.142718
48,28,24,2,0.183496
12,20,24,2,0.211454
12,20,28,2,0.177938
36,36,12,2,0.180399
36,32,12,2,0.186747
36,32,8,2,0.195475
36,28,0,2,0.194486
36,28,4,2,0.186154
36,32,4,2,0.214534
56,20,24,2,0.214403
56,16,28,2,0.176878
60,36,28,0,0.214797
48,20,16,2,0.214403
56,36,24,0,0.148196
44,20,12,2,0.210805
56,32,28,2,0.174179
20,24,24,2,0.203321
20,24,28,2,0.20895
16,24,28,2,0.215543
28,28,24,2,0.208589
60,16,28,2,0.209593
64,16,28,2,0.216041
52,32,24,2,0.207693
44,28,12,2,0.17842
64,36,28,0,0.207455
52,20,16,2,0.199459
60,16,24,2,0.209494
32,40,28,0,0.19934
20,24,16,2,0.209994
44,24,12,2,0.19934
32,28,8,2,0.206466
28,28,0,4,0.211697
36,24,0,4,0.20848
32,28,16,4,0.188542
28,24,0,4,0.210795
16,24,32,4,0.217499
36,36,16,2,0.211896
24,20,4,4,0.218186
56,16,28,4,0.21295
56,28,24,4,0.205356
52,16,20,4,0.211994
52,16,24,4,0.20513
56,36,24,2,0.211758
44,20,12,4,0.206864
28,24,4,4,0.212586
24,24,16,4,0.211892
60,16,24,4,0.207338
28,32,16,4,0.213303
52,20,24,8,0.211462
16,36,16,2,0.210563
20,32,12,2,0.212586
56,24,20,2,0.212586
60,24,20,2,0.212586
56,24,16,2,0.213819
60,24,24,2,0.211513
64,24,24,2,0.216238
64,24,28,2,0.214293
44,24,8,2,0.177785
48,24,8,2,0.212987
52,24,12,2,0.210594
28,32,20,2,0.214364
32,32,20,2,0.214785
20,20,24,2,0.213589
28,16,24,6,0.20933
28,28,0,2,0.218425
32,36,12,2,0.133532
40,32,8,2,0.217116
32,28,0,2,0.213807
4,16,24,2,0.220106
8,16,20,2,0.215796
28,28,20,2,0.216566
32,36,24,0,0.213285
20,20,12,2,0.213425
24,32,32,0,0.215136
12,16,20,2,0.214155
24,28,24,2,0.213526
28,28,12,2,0.211782
24,32,24,2,0.219181
20,12,32,2,0.221547
56,28,16,2,0.218387
20,12,28,2,0.218387
0,32,32,2,0.218387
40,36,24,0,0.218387
28,20,12,2,0.218387
28,20,16,2,0.218387
24,16,20,2,0.218387
24,16,24,2,0.221547
64,36,24,2,0.219455
60,36,20,2,0.218387
0,40,28,2,0.218387
44,28,4,2,0.219462
48,32,8,2,0.216278
40,28,4,2,0.218387
56,32,16,2,0.210043
52,32,12,2,0.218387
48,32,12,2,0.103746
28,32,24,0,0.215776
16,16,12,2,0.218387
32,32,12,2,0.222052
32,32,24,0,0.221547
20,16,12,2,0.213572
28,32,28,0,0.119696
16,16,16,2,0.217436
28,40,20,2,0.145527
28,36,20,2,0.212786
28,36,16,2,0.217958
28,36,12,2,0.21459
28,32,12,2,0.212631
4,8,24,2,0.21592
4,8,28,2,0.190498
24,20,8,2,0.220286
32,20,4,2,0.185604
20,40,20,4,0.217427
60,32,24,4,0.208234
48,24,16,4,0.215034
52,32,20,4,0.220286
20,24,20,4,0.214699
20,24,24,4,0.220286
56,20,20,4,0.218305
20,44,28,4,0.211816
16,12,24,4,0.210406
28,28,8,4,0.216841
32,32,20,4,0.220286
48,32,16,4,0.219542
40,32,8,4,0.206848
40,28,8,4,0.218791
32,32,16,4,0.220286
12,24,20,4,0.212869
56,32,24,4,0.174179
28,28,20,4,0.220286
24,32,20,4,0.220286
24,32,24,4,0.220286
56,36,28,4,0.218337
40,44,28,2,0.215168
28,28,16,4,0.217417
40,44,24,2,0.222082
28,28,12,4,0.212055
32,28,8,4,0.220286
32,32,4,4,0.207673
20,16,20,4,0.17672
20,16,24,4,0.213242
24,32,32,2,0.212931
12,16,20,4,0.180378
28,36,28,2,0.216648
16,20,16,4,0.220996
4,16,24,4,0.213075
8,16,24,4,0.218011
8,16,20,4,0.121396
32,24,8,4,0.221863
44,32,16,4,0.214792
52,24,16,4,0.198636
52,24,20,4,0.213022
52,28,24,4,0.220286
60,28,20,4,0.216154
56,28,20,4,0.220286
56,28,16,4,0.220286
52,28,16,4,0.220286
52,28,12,4,0.220286
48,28,12,4,0.221701
48,28,8,4,0.220286
44,28,8,4,0.216641
0,28,28,4,0.136378
48,36,20,4,0.220286
64,28,28,4,0.120924
48,36,16,4,0.220286
60,28,24,4,0.21434
64,28,24,4,0.220286
36,28,4,4,0.220286
0,20,32,4,0.220286
0,20,28,4,0.220286
4,20,28,4,0.221309
28,40,24,4,0.21874
52,32,24,4,0.186127
56,40,28,4,0.214023
24,32,4,0,0.215438
40,24,12,0,0.213078
32,40,24,2,0.220286
20,24,12,4,0.220346
40,28,24,4,0.211198
52,20,24,4,0.219157
56,20,24,4,0.198813
20,40,24,4,0.213884
8,20,28,4,0.223825
16,20,20,4,0.223311
16,16,28,4,0.215681
20,20,20,4,0.223311
16,16,24,4,0.219529
36,28,0,4,0.213823
4,12,28,4,0.217663
12,20,16,4,0.121396
12,20,20,4,0.214234
52,24,24,4,0.215967
48,24,20,4,0.221641
12,40,16,0,0.216836
8,12,32,4,0.222544
56,24,28,4,0.21524
40,24,8,4,0.222544
12,16,28,4,0.216624
48,24,12,4,0.211752
44,24,12,4,0.225979
8,24,28,4,0.208094
12,20,24,4,0.219735
0,16,28,4,0.221434
36,32,4,4,0.218029
12,24,28,4,0.21835
4,24,28,4,0.21835
8,20,24,4,0.21835
28,32,12,4,0.20282
4,20,24,4,0.209032
28,32,8,4,0.211993
32,28,32,2,0.209133
20,12,20,4,0.216441
28,36,20,4,0.217586
32,44,32,4,0.215258
32,44,28,4,0.121396
32,40,24,4,0.219544
8,16,28,4,0.222129
56,32,32,4,0.216013
64,36,28,2,0.21776
52,20,16,4,0.22424
32,36,12,4,0.22424
52,28,20,4,0.22424
24,28,16,4,0.231706
56,24,24,4,0.217196
4,24,32,4,0.225025
52,32,12,4,0.217445
16,32,16,4,0.217216
8,20,20,4,0.217724
24,20,16,4,0.221134
24,24,20,4,0.221838
28,16,12,4,0.217244
64,32,24,4,0.210637
48,28,20,4,0.219605
40,28,12,4,0.221693
24,32,28,2,0.218508
48,36,12,8,0.218326
36,28,0,8,0.219203
36,28,4,8,0.216949
40,28,4,8,0.227827
60,40,20,8,0.217193
52,36,16,0,0.221193
44,24,12,0,0.213926
28,32,20,0,0.220741
48,20,16,0,0.217769
28,32,8,0,0.213207
56,20,24,0,0.21746
28,28,16,0,0.223112
28,28,20,0,0.223112
24,28,20,0,0.226444
60,28,20,0,0.223112
48,28,24,0,0.223112
52,28,28,0,0.224351
24,28,24,0,0.223112
24,28,28,0,0.226444
40,28,4,0,0.223112
36,24,20,0,0.223112
36,24,28,0,0.223112
20,24,24,0,0.222697
36,24,8,0,0.224741
32,32,20,0,0.215159
20,20,12,0,0.221351
64,16,28,0,0.22086
44,32,8,0,0.220052
40,32,8,0,0.225479
16,20,16,0,0.22184
36,24,24,0,0.221079
32,32,16,0,0.222295
8,16,28,0,0.213938
44,32,12,0,0.223432
28,36,20,0,0.22005
48,36,16,0,0.22089
52,20,20,0,0.214777
56,20,20,0,0.221316
48,28,8,0,0.223687
44,28,8,0,0.131112
52,28,12,0,0.226372
24,32,12,0,0.221487
20,40,24,0,0.227943
32,36,16,0,0.221693
36,24,32,0,0.227544
20,24,12,0,0.226372
16,40,28,0,0.220009
32,28,28,0,0.222327
28,32,12,0,0.22695
32,40,16,0,0.227065
60,12,20,0,0.226372
60,12,24,0,0.227556
32,24,16,0,0.221603
4,16,28,0,0.213169
12,12,20,0,0.223839
44,28,16,0,0.222799
12,20,20,0,0.226372
4,20,28,0,0.220163
32,28,8,0,0.226097
0,32,28,0,0.223681
20,36,20,0,0.226662
64,32,24,0,0.221423
20,12,24,0,0.221742
16,12,28,0,0.219827
8,12,28,0,0.227556
24,36,16,0,0.223671
24,32,16,0,0.220057
16,12,20,0,0.224355
4,44,24,0,0.222241
60,20,28,0,0.218467
56,28,28,0,0.226876
28,32,16,0,0.226804
12,16,20,0,0.225709
36,16,20,0,0.219775
60,20,24,0,0.226372
36,16,24,0,0.226372
12,16,24,0,0.226662
16,24,16,0,0.226372
52,32,20,0,0.222112
48,32,20,0,0.223317
48,32,16,0,0.22012
8,12,20,0,0.220286
8,12,24,0,0.225488
4,12,24,0,0.224026
4,8,24,0,0.212749
4,8,28,0,0.22634
0,8,28,0,0.223652
12,12,16,0,0.218341
40,28,8,0,0.222693
52,32,24,0,0.229373
32,28,16,0,0.226303
36,32,16,0,0.22084
40,32,16,0,0.229373
36,32,12,0,0.225958
36,32,8,0,0.229373
16,24,20,0,0.225856
24,16,20,0,0.229373
20,16,28,0,0.228371
20,12,28,0,0.221975
16,12,32,0,0.214562
32,24,4,0,0.218467
8,12,32,0,0.222183
24,24,8,0,0.224169
24,20,12,0,0.220824
24,20,16,0,0.222346
8,20,24,0,0.224671
4,40,24,0,0.219028
4,40,28,0,0.220723
0,40,28,0,0.222098
20,16,16,0,0.216549
4,36,24,0,0.208635
24,28,4,0,0.221759
20,32,8,0,0.222278
24,28,8,0,0.216566
28,20,8,0,0.228509
12,36,20,0,0.212572
32,24,8,0,0.22626
8,36,20,0,0.223862
8,36,24,0,0.227049
20,32,12,0,0.212586
16,32,12,0,0.222719
16,32,16,0,0.222346
16,36,16,0,0.224865
12,36,16,0,0.205428
8,8,28,0,0.225513
20,36,28,0,0.224139
20,40,28,0,0.22823
28,32,24,2,0.224117
16,16,12,4,0.227091
36,24,8,4,0.221127
56,16,24,4,0.225784
28,12,28,4,0.220286
24,12,28,4,0.227438
28,16,24,4,0.227254
24,12,32,4,0.224072
56,12,28,0,0.222058
52,24,28,0,0.226609
48,24,20,0,0.226842
28,24,0,0,0.226124
24,20,20,0,0.225498
24,24,4,0,0.225016
28,20,4,0,0.224732
32,32,8,0,0.227556
36,28,0,0,0.226716
12,16,32,0,0.228551
32,28,12,0,0.228551
32,28,20,0,0.227332
56,12,24,0,0.228551
44,20,12,0,0.228551
40,24,8,0,0.228551
52,16,24,0,0.223765
28,24,4,0,0.228551
32,32,4,0,0.228551
32,28,24,0,0.22792
24,20,4,0,0.228551
60,12,28,0,0.227473
40,20,8,0,0.229203
20,24,8,0,0.228551
56,16,28,0,0.228551
20,20,20,0,0.228069
52,32,28,6,0.22563
12,12,24,0,0.226111
32,28,4,0,0.228551
32,28,0,0,0.222302
32,44,28,0,0.228457
52,24,24,0,0.228551
16,16,12,0,0.212586
20,20,8,0,0.226725
44,24,20,0,0.228551
48,28,20,0,0.229786
0,28,28,6,0.221612
44,20,20,0,0.224175
16,20,12,0,0.228551
8,8,24,0,0.225039
4,20,24,0,0.228551
8,20,20,0,0.225195
16,12,16,0,0.229786
24,24,12,0,0.217709
16,16,20,0,0.224012
60,16,28,0,0.229786
28,28,8,0,0.225701
24,32,20,0,0.224309
0,16,28,0,0.228045
4,16,24,0,0.228372
44,24,16,0,0.228551
28,24,8,0,0.228551
16,20,28,0,0.228551
56,24,28,0,0.229129
32,24,24,0,0.227527
32,24,20,0,0.228551
32,24,28,0,0.228551
32,24,32,0,0.228551
28,32,4,0,0.228813
20,24,20,0,0.228551
12,20,16,8,0.228551
12,24,28,8,0.228551
16,24,28,8,0.225558
24,24,12,8,0.225375
4,12,24,8,0.226294
32,36,12,8,0.228551
32,40,20,8,0.228551
32,40,24,8,0.2294
32,36,16,8,0.229786
8,16,28,8,0.229201
8,12,32,8,0.228551
44,20,8,8,0.228551
48,20,8,8,0.228551
44,24,4,8,0.228551
48,20,12,8,0.228551
52,20,12,8,0.226785
20,12,24,8,0.227771
20,12,28,8,0.228551
40,24,4,8,0.228551
64,12,24,8,0.228551
60,16,20,8,0.227305
60,16,24,8,0.226804
64,16,24,8,0.228551
0,12,28,8,0.227929
64,12,28,8,0.227952
56,16,16,8,0.226932
52,16,16,8,0.227556
56,16,20,8,0.228551
32,24,4,8,0.224792
4,12,28,8,0.228551
24,16,20,8,0.216566
24,20,12,8,0.227866
20,16,20,8,0.214181
20,16,24,8,0.226806
40,36,20,6,0.228273
28,20,8,8,0.22794
28,20,12,8,0.228264
52,32,20,8,0.216566
44,28,12,8,0.227599
52,32,24,8,0.228416
40,28,24,8,0.210023
32,28,8,8,0.225873
32,28,12,8,0.226455
32,32,12,8,0.227963
28,32,12,8,0.229819
40,44,28,6,0.222758
28,28,16,8,0.225435
28,32,24,8,0.227674
24,32,28,8,0.22623
32,28,4,8,0.228971
8,24,24,8,0.221576
8,24,20,8,0.227419
36,28,8,8,0.225249
36,28,12,8,0.230316
40,28,16,8,0.227897
40,28,20,8,0.228793
4,24,24,8,0.229786
40,28,28,8,0.226132
40,32,4,8,0.225136
44,32,4,8,0.228489
44,32,8,8,0.230316
48,32,8,8,0.229554
48,32,12,8,0.226713
28,24,8,2,0.229797
