x,y,z,t,prob
36,12,28,4,0.198303
36,12,24,4,0.198915
32,16,20,4,0.198376
28,12,28,4,0.199157
28,12,24,4,0.2002
28,12,20,4,0.199581
32,12,20,4,0.198573
32,16,16,4,0.198924
32,16,12,4,0.198701
32,20,12,4,0.198326
36,20,8,4,0.198946
36,16,20,4,0.1995
36,16,16,4,0.198168
36,20,12,4,0.199895
36,24,4,4,0.19842
28,8,32,4,0.200133
28,8,28,4,0.200197
56,24,24,4,0.199697
16,16,24,4,0.199697
8,16,28,4,0.199697
32,8,28,4,0.198037
12,8,28,4,0.199697
36,8,32,4,0.199697
20,24,28,4,0.198582
20,28,24,4,0.198632
24,28,16,4,0.198426
32,40,24,4,0.200075
48,28,16,4,0.199611
28,28,16,4,0.200075
16,8,28,4,0.200075
16,20,28,4,0.200075
12,12,20,4,0.198978
20,28,28,4,0.194757
36,8,28,4,0.200075
4,12,28,4,0.200075
8,20,24,4,0.200075
8,12,20,4,0.19931
16,24,20,4,0.200071
64,40,28,4,0.1986
32,28,20,6,0.200075
52,20,16,2,0.199698
48,32,16,2,0.198472
44,32,16,2,0.197244
56,28,20,8,0.199927
28,40,24,8,0.200075
64,24,28,8,0.200075
36,28,16,8,0.198431
0,36,28,8,0.197568
8,24,20,8,0.19999
20,24,20,8,0.200075
64,36,24,8,0.200151
48,28,16,8,0.200075
36,28,24,8,0.200075
52,24,20,8,0.200156
8,12,20,8,0.198465
48,20,20,8,0.200159
60,32,24,8,0.199696
32,24,12,8,0.200487
28,24,8,8,0.199439
28,24,12,8,0.199845
20,24,16,8,0.198061
32,24,8,8,0.200332
12,16,24,8,0.200425
32,20,28,8,0.198615
32,20,20,8,0.200332
8,16,28,8,0.199716
24,24,16,8,0.198871
12,20,28,8,0.200332
12,20,24,8,0.197413
20,28,28,8,0.200332
60,16,24,8,0.200332
24,28,20,8,0.198474
8,24,24,8,0.1986
4,24,28,8,0.199873
20,24,8,8,0.199539
20,24,12,8,0.20051
16,24,16,8,0.200094
16,24,20,8,0.199762
12,24,20,8,0.199998
32,20,24,8,0.200233
32,28,0,8,0.200332
44,24,24,8,0.200345
8,8,28,8,0.199438
40,24,12,8,0.19996
28,28,16,8,0.199978
20,28,24,8,0.200332
48,20,12,8,0.198831
16,24,12,8,0.199279
32,28,8,8,0.199665
44,24,32,8,0.200204
24,28,24,8,0.199277
24,20,12,4,0.200332
28,20,8,4,0.200332
28,20,4,4,0.19838
52,24,16,6,0.200487
8,24,24,6,0.198358
56,40,32,6,0.200332
56,40,28,6,0.200091
44,24,24,6,0.199422
32,28,0,6,0.20059
52,28,20,6,0.200454
44,20,8,6,0.199443
44,24,4,6,0.199099
56,16,16,6,0.200332
52,16,16,6,0.200454
32,40,20,6,0.199256
48,20,12,6,0.200332
48,20,8,6,0.198702
56,28,20,6,0.200332
52,28,16,6,0.200332
56,28,16,6,0.200538
32,24,4,6,0.199289
32,40,24,6,0.19999
8,8,28,6,0.200373
8,12,28,6,0.200332
12,12,28,6,0.200538
16,12,24,6,0.200352
16,12,20,6,0.19862
20,16,16,6,0.199316
24,16,12,6,0.199001
12,8,28,6,0.198526
12,8,24,6,0.200088
12,12,24,6,0.200332
16,12,16,6,0.199565
0,12,28,6,0.198252
4,12,24,6,0.200161
32,44,24,6,0.20033
32,44,28,6,0.200075
56,32,28,6,0.198879
52,32,28,6,0.199827
8,16,20,6,0.199878
20,20,16,6,0.200484
20,24,12,6,0.199384
12,24,32,6,0.200025
40,28,4,6,0.199908
48,32,16,6,0.200332
52,32,16,6,0.200197
52,36,16,6,0.200017
52,36,20,6,0.200435
44,28,8,6,0.200332
44,32,8,6,0.200279
48,32,12,6,0.200332
32,36,12,6,0.200384
12,20,28,6,0.200116
0,40,28,4,0.20041
16,20,24,4,0.199697
52,40,28,6,0.199911
20,32,12,6,0.198669
12,40,20,6,0.199954
44,24,20,4,0.20035
12,40,24,6,0.200437
48,20,12,4,0.20059
16,36,16,6,0.200693
64,16,32,4,0.20059
20,36,12,6,0.200166
4,44,28,6,0.200693
8,44,28,6,0.198484
36,28,20,6,0.200693
40,24,20,4,0.199517
8,40,24,6,0.200538
48,24,12,4,0.20057
16,40,16,6,0.200287
8,44,24,6,0.200715
48,28,24,4,0.200068
16,44,28,6,0.19849
12,44,28,6,0.19816
20,28,28,6,0.198233
44,28,4,6,0.198362
56,24,28,6,0.19768
24,32,8,6,0.198511
24,32,12,6,0.198641
24,36,12,6,0.199606
24,36,16,6,0.200101
64,12,24,6,0.198652
64,16,28,6,0.19844
12,16,16,6,0.199711
28,28,4,6,0.200279
40,28,28,6,0.200563
28,32,4,6,0.199817
28,32,8,6,0.200535
20,40,16,6,0.200515
60,40,28,6,0.20021
56,16,24,6,0.200448
52,24,16,4,0.200504
20,40,20,6,0.200169
48,24,16,4,0.20043
16,40,20,6,0.199691
20,36,16,6,0.197936
60,32,28,6,0.200034
20,24,16,6,0.200054
16,24,24,6,0.199664
20,16,20,6,0.200704
48,24,16,6,0.199881
48,24,20,4,0.200279
16,40,24,6,0.200659
48,28,20,4,0.197903
16,44,24,6,0.200917
48,28,20,6,0.200686
